"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Dukes","Dukes","","MI","Michigan","26103","Marquette","26103","Marquette","46.3477","-87.1579","","","3.2","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","5","49885","1840127800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32100","Marquette, MI","FALSE","",""
"Cluttsville","Cluttsville","","AL","Alabama","01089","Madison","01089","Madison","34.8306","-86.7492","","","217.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","35749","1840042344","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26620","Huntsville, AL","TRUE","290","Huntsville-Decatur, AL"
"Coal Bluff","Coal Bluff","","AL","Alabama","01131","Wilcox","01131","Wilcox","31.9451","-87.4383","","","0.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","36769","1840042345","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Coates","Coates","","AL","Alabama","01067","Henry","01067","Henry","31.7266","-85.1499","","","14.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","36310","1840042346","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20020","Dothan, AL","TRUE","222","Dothan-Ozark, AL"
"Highland Park West","Highland Park West","","NC","North Carolina","37081","Guilford","37081","Guilford","36.0690","-79.8570","","","1051.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","27407","1840088385","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24660","Greensboro-High Point, NC","TRUE","268","Greensboro--Winston-Salem--High Point, NC"
"Clemons Crossroad","Clemons Crossroad","","AL","Alabama","01103","Morgan","01103","Morgan","34.4751","-86.8961","","","82.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","35640","1840042340","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19460","Decatur, AL","TRUE","290","Huntsville-Decatur, AL"
"Cleveland Crossroads","Cleveland Crossroads","","AL","Alabama","01027","Clay","01027","Clay","33.1132","-85.9875","","","16.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","35072","1840042341","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45180","Talladega-Sylacauga, AL","FALSE","142","Birmingham-Hoover-Talladega, AL"
"Clover Hill","Clover Hill","","AL","Alabama","01085","Lowndes","01085","Lowndes","31.9979","-86.7016","","","1.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","36032","1840042342","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33860","Montgomery, AL","TRUE","388","Montgomery-Selma-Alexander City, AL"
"Clowers Crossroads","Clowers Crossroads","","AL","Alabama","01031","Coffee","01031","Coffee","31.5916","-85.8933","","","18.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","36346","1840042343","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21460","Enterprise, AL","FALSE","",""
"Valley View","Valley View","","IL","Illinois","17043","DuPage","17043","DuPage","41.8303","-88.0678","","","883.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","60137","1840147552","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16980","Chicago-Naperville-Elgin, IL-IN-WI","TRUE","176","Chicago-Naperville, IL-IN-WI"
"Port Alice","Port Alice","","AK","Alaska","02198","Prince of Wales-Hyder","02198","Prince of Wales-Hyder","55.8264","-133.6028","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Sitka","5","99921","1840132154","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Polk Inlet","Polk Inlet","","AK","Alaska","02198","Prince of Wales-Hyder","02198","Prince of Wales-Hyder","55.3497","-132.5458","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Sitka","5","99921","1840132153","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Mahan Crossroads","Mahan Crossroads","","AL","Alabama","01049","DeKalb","01049","DeKalb","34.5734","-85.7752","","","77.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","35988","1840041910","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22840","Fort Payne, AL","FALSE","497","Scottsboro-Fort Payne, AL"
"The Willows of Potomac","The Willows of Potomac","","MD","Maryland","24031","Montgomery","24031","Montgomery","39.0860","-77.2067","","","2461.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","20850","1840141573","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Potomac Glen","Potomac Glen","","MD","Maryland","24031","Montgomery","24031","Montgomery","39.0314","-77.2123","","","302.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","20854","1840141572","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Sunset Hill Garden","Sunset Hill Garden","","NJ","New Jersey","34035","Somerset","34035","Somerset","40.4368","-74.5871","","","209.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","08540","1840081412","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35620","New York-Newark-Jersey City, NY-NJ-PA","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Pettry","Pettry","","WV","West Virginia","54055","Mercer","54055","Mercer","37.4362","-80.9640","","","9.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","24739","1840038194","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14140","Bluefield, WV-VA","FALSE","",""
"Peterson","Peterson","","WV","West Virginia","54041","Lewis","54041","Lewis","38.8929","-80.5395","","","14.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","26447","1840121635","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Peniel","Peniel","","WV","West Virginia","54087","Roane","54087","Roane","38.8273","-81.4676","","","12.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","25270","1840121634","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16620","Charleston, WV","TRUE","170","Charleston-Huntington-Ashland, WV-OH-KY"
"Peewee","Peewee","","WV","West Virginia","54105","Wirt","54105","Wirt","38.9626","-81.4915","","","19.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","25252","1840121633","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37620","Parkersburg-Vienna, WV","TRUE","425","Parkersburg-Marietta-Vienna, WV-OH"
"Yscloskey","Yscloskey","","LA","Louisiana","22087","St. Bernard","22087","St. Bernard","29.8419","-89.6884","","","21.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","70085","1840031144","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35380","New Orleans-Metairie, LA","TRUE","406","New Orleans-Metairie-Hammond, LA-MS"
"Pipestem","Pipestem","","WV","West Virginia","54089","Summers","54089","Summers","37.5446","-80.9601","","","14.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","25979","1840121637","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14140","Bluefield, WV-VA","FALSE","",""
"Pew Hill","Pew Hill","","WV","West Virginia","54085","Ritchie","54085","Ritchie","39.1823","-81.1440","","","2.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","26337","1840121636","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Polard","Polard","","WV","West Virginia","54095","Tyler","54095","Tyler","39.5217","-80.8482","","","15.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","26149","1840121641","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Strout","Strout","","MN","Minnesota","27093","Meeker","27093","Meeker","45.0300","-94.5944","","","5.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","55355","1840071927","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Lochmere","Lochmere","","NH","New Hampshire","33001","Belknap","33001","Belknap","43.4712","-71.5301","","","100.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","03220","1840079749","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18180","Concord, NH","FALSE","148","Boston-Worcester-Providence, MA-RI-NH-CT"
"Dicks Hill","Dicks Hill","","GA","Georgia","13137","Habersham","13137","Habersham","34.5834","-83.4263","","","78.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","30563","1840048854","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18460","Cornelia, GA","FALSE","122","Atlanta--Athens-Clarke County--Sandy Springs, GA-AL"
"Hervey Street","Hervey Street","","NY","New York","36039","Greene","36039","Greene","42.3451","-74.1265","","","27.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","12418","1840084060","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Searcy Crossroads","Searcy Crossroads","","IN","Indiana","18155","Switzerland","18155","Switzerland","38.8467","-84.8580","","","26.1","point","FALSE","FALSE","FALSE","FALSE","America/Indiana/Vevay","4","47038","1840055594","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17140","Cincinnati, OH-KY-IN","TRUE","178","Cincinnati-Wilmington-Maysville, OH-KY-IN"
"Seafield","Seafield","","IN","Indiana","18181","White","18181","White","40.7564","-86.9867","","","8.1","point","FALSE","FALSE","FALSE","FALSE","America/Indiana/Indianapolis","5","47995","1840055593","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16980","Chicago-Naperville-Elgin, IL-IN-WI","TRUE","176","Chicago-Naperville, IL-IN-WI"
"Cap Rock","Cap Rock","","TX","Texas","48107","Crosby","48107","Crosby","33.4915","-101.3985","","","0.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","79357","1840032542","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31180","Lubbock, TX","TRUE","352","Lubbock-Plainview-Levelland, TX"
"Bryant","Bryant","","VA","Virginia","51125","Nelson","51125","Nelson","37.8010","-78.9564","","","5.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","22967","1840116552","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16820","Charlottesville, VA","TRUE","",""
"Majestic","Majestic","","KY","Kentucky","21195","Pike","21195","Pike","37.5340","-82.0999","","","9.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","41547","1840030507","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Wilburtha","Wilburtha","","NJ","New Jersey","34021","Mercer","34021","Mercer","40.2521","-74.8324","","","310.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","08628","1840081535","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45940","Trenton-Princeton, NJ","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Jack","Jack","","MS","Mississippi","28029","Copiah","28029","Copiah","32.0174","-90.5701","","","2.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","39175","1840074913","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27140","Jackson, MS","TRUE","298","Jackson-Vicksburg-Brookhaven, MS"
"Inwood","Inwood","","MS","Mississippi","28133","Sunflower","28133","Sunflower","33.5060","-90.5248","","","1.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","38778","1840074912","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26940","Indianola, MS","FALSE","185","Cleveland-Indianola, MS"
"Jago","Jago","","MS","Mississippi","28033","DeSoto","28033","DeSoto","34.9362","-89.9768","","","550.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","38671","1840074915","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32820","Memphis, TN-MS-AR","TRUE","368","Memphis-Forrest City, TN-MS-AR"
"Jackson Landing","Jackson Landing","","MS","Mississippi","28045","Hancock","28045","Hancock","30.2063","-89.5734","","","0.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","39520","1840074914","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25060","Gulfport-Biloxi, MS","TRUE","",""
"Jaquith","Jaquith","","MS","Mississippi","28133","Sunflower","28133","Sunflower","33.7682","-90.5359","","","2.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","38737","1840074917","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26940","Indianola, MS","FALSE","185","Cleveland-Indianola, MS"
"Jamestown","Jamestown","","MS","Mississippi","28091","Marion","28091","Marion","31.1835","-89.8554","","","25.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","39483","1840074916","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Jeff Davis","Jeff Davis","","MS","Mississippi","28149","Warren","28149","Warren","32.1929","-90.8793","","","27.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","39180","1840074919","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46980","Vicksburg, MS","FALSE","298","Jackson-Vicksburg-Brookhaven, MS"
"Jeff","Jeff","","MS","Mississippi","28101","Newton","28101","Newton","32.4213","-89.1278","","","24.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","39327","1840074918","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Jobes","Jobes","","MS","Mississippi","28003","Alcorn","28003","Alcorn","34.8615","-88.4998","","","60.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","38834","1840074921","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18420","Corinth, MS","FALSE","539","Tupelo-Corinth, MS"
"Jenkins","Jenkins","","MS","Mississippi","28067","Jones","28067","Jones","31.5941","-89.1553","","","35.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","39437","1840074920","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29860","Laurel, MS","FALSE","279","Hattiesburg-Laurel, MS"
"Maple Park","Maple Park","","MA","Massachusetts","25009","Essex","25009","Essex","42.7684","-71.1620","","","167.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","01844","1840069301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14460","Boston-Cambridge-Newton, MA-NH","TRUE","148","Boston-Worcester-Providence, MA-RI-NH-CT"
"Coalwood","Coalwood","","MT","Montana","30075","Powder River","30075","Powder River","45.7281","-105.5905","","","0.3","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","59351","1840026344","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Vista","Vista","","MT","Montana","30029","Flathead","30029","Flathead","48.4633","-114.3946","","","8.2","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","59937","1840078449","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28060","Kalispell, MT","FALSE","",""
"Pike","Pike","","IN","Indiana","18011","Boone","18011","Boone","40.1242","-86.4819","","","25.1","point","FALSE","FALSE","FALSE","FALSE","America/Indiana/Indianapolis","4","46052","1840055402","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26900","Indianapolis-Carmel-Anderson, IN","TRUE","294","Indianapolis-Carmel-Muncie, IN"
"Sweet Home","Sweet Home","","LA","Louisiana","22007","Assumption","22007","Assumption","30.0121","-91.0307","","","6.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","70341","1840064446","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12940","Baton Rouge, LA","TRUE","",""
"West Dover","West Dover","","OH","Ohio","39035","Cuyahoga","39035","Cuyahoga","41.4778","-81.9601","","","878.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","44145","1840093163","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17460","Cleveland-Elyria, OH","TRUE","184","Cleveland-Akron-Canton, OH"
"Aberdeen","Aberdeen","","PA","Pennsylvania","42069","Lackawanna","42069","Lackawanna","41.3587","-75.4938","","","48.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","18444","1840147562","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42540","Scranton--Wilkes-Barre, PA","TRUE","",""
"Elmer","Elmer","","PA","Pennsylvania","42105","Potter","42105","Potter","41.9195","-77.6233","","","7.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","16950","1840099215","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Shell Beach","Shell Beach","","MA","Massachusetts","25023","Plymouth","25023","Plymouth","41.6415","-70.8056","","","328.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","02739","1840069720","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14460","Boston-Cambridge-Newton, MA-NH","TRUE","148","Boston-Worcester-Providence, MA-RI-NH-CT"
"Mount Joy","Mount Joy","","TN","Tennessee","47119","Maury","47119","Maury","35.5248","-87.2614","","","58.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","38474","1840110213","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","TRUE","400","Nashville-Davidson--Murfreesboro, TN"
"Wattles Park","Wattles Park","","MI","Michigan","26025","Calhoun","26025","Calhoun","42.3006","-85.1108","","","447.5","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","49014","1840127215","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12980","Battle Creek, MI","TRUE","310","Kalamazoo-Battle Creek-Portage, MI"
"Bardstown","Bardstown","","AR","Arkansas","05093","Mississippi","05093","Mississippi","35.5356","-90.1601","","","12.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","72350","1840039141","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14180","Blytheville, AR","FALSE","",""
"Barkada","Barkada","","AR","Arkansas","05043","Drew","05043","Drew","33.6732","-91.9024","","","4.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","71655","1840039142","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Watton","Watton","","MI","Michigan","26013","Baraga","26013","Baraga","46.5374","-88.6065","","","6.4","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","5","49970","1840127216","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26340","Houghton, MI","FALSE","",""
"Banner","Banner","","AR","Arkansas","05023","Cleburne","05023","Cleburne","35.6417","-91.8315","","","14.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","72523","1840027702","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12900","Batesville, AR","FALSE","",""
"Barber","Barber","","AR","Arkansas","05083","Logan","05083","Logan","35.1284","-94.0535","","","14.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","72927","1840039139","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22900","Fort Smith, AR-OK","TRUE","",""
"Bard","Bard","","AR","Arkansas","05055","Greene","05055","Greene","36.0745","-90.3770","","","7.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","72450","1840039140","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37500","Paragould, AR","FALSE","308","Jonesboro-Paragould, AR"
"Band Mill","Band Mill","","AR","Arkansas","05065","Izard","05065","Izard","36.1337","-91.9790","","","8.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","72517","1840039138","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Valverda","Valverda","","LA","Louisiana","22077","Pointe Coupee","22077","Pointe Coupee","30.5416","-91.5521","","","16.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","70757","1840064453","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12940","Baton Rouge, LA","TRUE","",""
"Arvana","Arvana","","TX","Texas","48115","Dawson","48115","Dawson","32.8098","-101.9149","","","0.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","79331","1840032635","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29500","Lamesa, TX","FALSE","",""
"Rockton","Rockton","","WI","Wisconsin","55123","Vernon","55123","Vernon","43.6411","-90.6018","","","31.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","54639","1840124057","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Rockfield","Rockfield","","WI","Wisconsin","55131","Washington","55131","Washington","43.2575","-88.1262","","","207.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","53076","1840038019","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33340","Milwaukee-Waukesha, WI","TRUE","376","Milwaukee-Racine-Waukesha, WI"
"Chard","Chard","","WA","Washington","53023","Garfield","53023","Garfield","46.5379","-117.8569","","","0.1","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","99347","1840119688","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39420","Pullman, WA","FALSE","446","Pullman-Moscow, WA-ID"
"Rockville","Rockville","","WI","Wisconsin","55043","Grant","55043","Grant","42.7272","-90.6821","","","19.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","53820","1840124058","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38420","Platteville, WI","FALSE","",""
"North Colebrook","North Colebrook","","CT","Connecticut","09160","Northwest Hills","09160","Northwest Hills","42.0176","-73.1148","","","32.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","06021","1840044629","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45860","Torrington, CT","FALSE","408","New York-Newark, NY-NJ-CT-PA"
"Argenta","Argenta","","TX","Texas","48297","Live Oak","48297","Live Oak","28.1700","-97.8472","","","4.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","78368","1840112919","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18580","Corpus Christi, TX","TRUE","204","Corpus Christi-Kingsville-Alice, TX"
