"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Solo","Solo","","AR","Arkansas","05115","Pope","05115","Pope","35.5873","-92.9635","","","0.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","72686","1840040256","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40780","Russellville, AR","FALSE","",""
"Maple Grove","Maple Grove","","TN","Tennessee","47111","Macon","47111","Macon","36.5551","-86.0483","","","222.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","37083","1840110107","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","TRUE","400","Nashville-Davidson--Murfreesboro, TN"
"Ganntown","Ganntown","","IL","Illinois","17087","Johnson","17087","Johnson","37.3634","-88.7842","","","9.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","62943","1840051237","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16060","Carbondale-Marion, IL","TRUE","",""
"West Bristol","West Bristol","","PA","Pennsylvania","42017","Bucks","42017","Bucks","40.1015","-74.8852","","","1995.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19021","1840035251","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Longview","Longview","","TN","Tennessee","47003","Bedford","47003","Bedford","35.6412","-86.5294","","","127.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","37020","1840111868","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43180","Shelbyville, TN","FALSE","400","Nashville-Davidson--Murfreesboro, TN"
"Lorraine","Lorraine","","TN","Tennessee","47143","Rhea","47143","Rhea","35.7220","-84.8277","","","25.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","37381","1840111869","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19420","Dayton, TN","FALSE","174","Chattanooga-Cleveland-Dalton, TN-GA"
"Lost Creek","Lost Creek","","TN","Tennessee","47185","White","47185","White","35.8773","-85.3625","","","10.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","38583","1840111870","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Lonewood","Lonewood","","TN","Tennessee","47175","Van Buren","47175","Van Buren","35.7751","-85.2936","","","3.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","38585","1840111865","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Long Creek","Long Creek","","TN","Tennessee","47111","Macon","47111","Macon","36.5573","-86.0930","","","60.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","37083","1840111866","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","TRUE","400","Nashville-Davidson--Murfreesboro, TN"
"Longs Bend","Longs Bend","","TN","Tennessee","47073","Hawkins","47073","Hawkins","36.4465","-82.8268","","","23.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","37857","1840111867","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28700","Kingsport-Bristol, TN-VA","TRUE","304","Johnson City-Kingsport-Bristol, TN-VA"
"Jonestown","Jonestown","","MD","Maryland","24037","St. Mary's","24037","St. Mary's","38.2562","-76.4388","","","646.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","20653","1840143010","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15680","California-Lexington Park, MD","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Louise","Louise","","TN","Tennessee","47125","Montgomery","47125","Montgomery","36.3709","-87.3992","","","57.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","37051","1840111871","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17300","Clarksville, TN-KY","TRUE","",""
"Green Mountain","Green Mountain","","MO","Missouri","29229","Wright","29229","Wright","37.3359","-92.3249","","","12.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","65711","1840077243","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Obeeville","Obeeville","","KS","Kansas","20155","Reno","20155","Reno","38.0575","-97.8489","","","80.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","67501","1840059223","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26740","Hutchinson, KS","FALSE","",""
"Rushing","Rushing","","MS","Mississippi","28147","Walthall","28147","Walthall","31.1307","-90.1770","","","68.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","39667","1840074452","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Greenlodge","Greenlodge","","MA","Massachusetts","25021","Norfolk","25021","Norfolk","42.2223","-71.1592","","","1304.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","02026","1840069370","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14460","Boston-Cambridge-Newton, MA-NH","TRUE","148","Boston-Worcester-Providence, MA-RI-NH-CT"
"Poole","Poole","","OK","Oklahoma","40109","Oklahoma","40109","Oklahoma","35.6089","-97.2267","","","9.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","73054","1840097029","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36420","Oklahoma City, OK","TRUE","416","Oklahoma City-Shawnee, OK"
"Post Oak","Post Oak","","OK","Oklahoma","40019","Carter","40019","Carter","34.0712","-97.4217","","","2.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","73463","1840097031","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11620","Ardmore, OK","FALSE","",""
"Pooleville","Pooleville","","OK","Oklahoma","40019","Carter","40019","Carter","34.4195","-97.3997","","","6.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","73458","1840097030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11620","Ardmore, OK","FALSE","",""
"Pleasant Grove","Pleasant Grove","","OK","Oklahoma","40133","Seminole","40133","Seminole","35.2248","-96.7375","","","29.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","74868","1840097026","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43060","Shawnee, OK","FALSE","416","Oklahoma City-Shawnee, OK"
"Player","Player","","OK","Oklahoma","40037","Creek","40037","Creek","36.0962","-96.6031","","","1.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","74038","1840097025","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46140","Tulsa, OK","TRUE","538","Tulsa-Muskogee-Bartlesville, OK"
"Plunketville","Plunketville","","OK","Oklahoma","40089","McCurtain","40089","McCurtain","34.4143","-94.4885","","","5.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","74963","1840097028","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Pleasant Valley","Pleasant Valley","","OK","Oklahoma","40083","Logan","40083","Logan","35.9895","-97.3006","","","10.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","73027","1840097027","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44660","Stillwater, OK","FALSE","",""
"Powell","Powell","","OK","Oklahoma","40095","Marshall","40095","Marshall","33.9551","-96.8625","","","9.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","73439","1840034579","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Mount Olive","Mount Olive","","SC","South Carolina","45051","Horry","45051","Horry","34.1468","-79.0325","","","30.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","29581","1840107283","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34820","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","TRUE","396","Myrtle Beach-Conway, SC-NC"
"Doniphan","Doniphan","","ID","Idaho","16013","Blaine","16013","Blaine","43.4107","-114.4845","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Boise","5","83333","1840050819","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25200","Hailey, ID","FALSE","",""
"Okolona","Okolona","","TN","Tennessee","47019","Carter","47019","Carter","36.2712","-82.3187","","","80.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","37601","1840143015","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27740","Johnson City, TN","TRUE","304","Johnson City-Kingsport-Bristol, TN-VA"
"Old Patty","Old Patty","","TN","Tennessee","47139","Polk","47139","Polk","35.2456","-84.6149","","","12.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","37325","1840112437","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17420","Cleveland, TN","TRUE","174","Chattanooga-Cleveland-Dalton, TN-GA"
"Bee Ridge","Bee Ridge","","IN","Indiana","18021","Clay","18021","Clay","39.5370","-87.1695","","","58.6","point","FALSE","FALSE","FALSE","FALSE","America/Indiana/Indianapolis","4","47834","1840054280","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45460","Terre Haute, IN","TRUE","",""
"Argus","Argus","","PA","Pennsylvania","42017","Bucks","42017","Bucks","40.3665","-75.3830","","","64.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","18960","1840102363","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Arensburg","Arensburg","","PA","Pennsylvania","42051","Fayette","42051","Fayette","39.9529","-79.9498","","","37.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","15447","1840102362","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38300","Pittsburgh, PA","TRUE","430","Pittsburgh-New Castle-Weirton, PA-OH-WV"
"Arden","Arden","","PA","Pennsylvania","42125","Washington","42125","Washington","40.2051","-80.2589","","","167.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","15301","1840102361","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38300","Pittsburgh, PA","TRUE","430","Pittsburgh-New Castle-Weirton, PA-OH-WV"
"Aquetong","Aquetong","","PA","Pennsylvania","42017","Bucks","42017","Bucks","40.3515","-75.0032","","","136.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","18938","1840102360","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Aqua","Aqua","","PA","Pennsylvania","42055","Franklin","42055","Franklin","39.9120","-77.6169","","","92.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","17202","1840102359","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16540","Chambersburg-Waynesboro, PA","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Ansonia","Ansonia","","PA","Pennsylvania","42117","Tioga","42117","Tioga","41.7465","-77.4283","","","4.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","16901","1840102358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Anselma","Anselma","","PA","Pennsylvania","42029","Chester","42029","Chester","40.0815","-75.6419","","","227.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19425","1840035330","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Arthurs","Arthurs","","PA","Pennsylvania","42031","Clarion","42031","Clarion","41.2709","-79.3906","","","9.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","16254","1840102366","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Arroyo","Arroyo","","PA","Pennsylvania","42047","Elk","42047","Elk","41.3909","-78.8803","","","3.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","15853","1840102365","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41260","St. Marys, PA","FALSE","",""
"Metzger","Metzger","","OH","Ohio","39141","Ross","39141","Ross","39.3937","-82.9557","","","125.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","45601","1840092739","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17060","Chillicothe, OH","FALSE","198","Columbus-Marion-Zanesville, OH"
"Dineharts","Dineharts","","NY","New York","36101","Steuben","36101","Steuben","42.4490","-77.3133","","","12.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","14873","1840086206","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18500","Corning, NY","FALSE","236","Elmira-Corning, NY"
"Dillen","Dillen","","NY","New York","36045","Jefferson","36045","Jefferson","43.8881","-75.9488","","","15.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","13606","1840086205","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48060","Watertown-Fort Drum, NY","TRUE","",""
"Diddell","Diddell","","NY","New York","36027","Dutchess","36027","Dutchess","41.6234","-73.8521","","","248.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","12590","1840086204","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39100","Poughkeepsie-Newburgh-Middletown, NY","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Diana Center","Diana Center","","NY","New York","36049","Lewis","36049","Lewis","44.0756","-75.4408","","","11.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","13665","1840086202","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36300","Ogdensburg-Massena, NY","FALSE","",""
"Devon","Devon","","NY","New York","36103","Suffolk","36103","Suffolk","40.9915","-72.1070","","","15.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","11930","1840086201","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35620","New York-Newark-Jersey City, NY-NJ-PA","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"McMorran","McMorran","","OH","Ohio","39091","Logan","39091","Logan","40.3895","-83.8483","","","25.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","43311","1840092734","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13340","Bellefontaine, OH","FALSE","198","Columbus-Marion-Zanesville, OH"
"Pacific Heights","Pacific Heights","","HI","Hawaii","15003","Honolulu","15003","Honolulu","21.3222","-157.8425","","","5133.7","point","FALSE","FALSE","FALSE","FALSE","Pacific/Honolulu","4","96813","1840050178","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46520","Urban Honolulu, HI","TRUE","",""
"Pacific Palisades","Pacific Palisades","","HI","Hawaii","15003","Honolulu","15003","Honolulu","21.4256","-157.9535","","","2195.8","point","FALSE","FALSE","FALSE","FALSE","Pacific/Honolulu","4","96782","1840050179","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46520","Urban Honolulu, HI","TRUE","",""
"Pāʻauhau","Pa`auhau","","HI","Hawaii","15001","Hawaii","15001","Hawaii","20.0823","-155.4365","","","438.1","point","FALSE","FALSE","FALSE","FALSE","Pacific/Honolulu","4","96727","1840050177","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25900","Hilo, HI","FALSE","",""
"McKendree","McKendree","","OH","Ohio","39097","Madison","39097","Madison","39.7859","-83.2719","","","18.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","43143","1840092736","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18140","Columbus, OH","TRUE","198","Columbus-Marion-Zanesville, OH"
"Dodge","Dodge","","NY","New York","36013","Chautauqua","36013","Chautauqua","42.0012","-79.0906","","","5.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","14738","1840086207","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27460","Jamestown-Dunkirk-Fredonia, NY","FALSE","",""
"Tusseyville","Tusseyville","","PA","Pennsylvania","42027","Centre","42027","Centre","40.7973","-77.6786","","","47.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","16828","1840101525","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44300","State College, PA","TRUE","524","State College-DuBois, PA"
"Tusculum","Tusculum","","PA","Pennsylvania","42041","Cumberland","42041","Cumberland","40.0381","-77.5155","","","185.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","17257","1840101523","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25420","Harrisburg-Carlisle, PA","TRUE","276","Harrisburg-York-Lebanon, PA"
"Crain City","Crain City","","AR","Arkansas","05139","Union","05139","Union","33.2676","-92.5074","","","2.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","71730","1840039272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20980","El Dorado, AR","FALSE","",""
"Cape Nome","Cape Nome","","AK","Alaska","02180","Nome","02180","Nome","64.4639","-164.9594","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Nome","5","99762","1840114163","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Cundiyo","Cundiyo","","NM","New Mexico","35049","Santa Fe","35049","Santa Fe","35.9610","-105.9010","0","0","18.4","shape","FALSE","FALSE","TRUE","FALSE","America/Denver","3","87522","1840019098","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","42140","Santa Fe, NM","TRUE","106","Albuquerque-Santa Fe-Las Vegas, NM"
"Cuevitas","Cuevitas","","TX","Texas","48215","Hidalgo","48215","Hidalgo","26.2585","-98.5788","0","0","167.3","shape","FALSE","FALSE","TRUE","FALSE","America/Chicago","3","78565","1840036212","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","32580","McAllen-Edinburg-Mission, TX","TRUE","365","McAllen-Edinburg, TX"
"Coughran","Coughran","","TX","Texas","48013","Atascosa","48013","Atascosa","28.9444","-98.4136","","","11.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","78064","1840036833","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41700","San Antonio-New Braunfels, TX","TRUE","484","San Antonio-New Braunfels-Pearsall, TX"
"Hurricane Deck","Hurricane Deck","","MO","Missouri","29029","Camden","29029","Camden","38.1317","-92.7938","","","249.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","65079","1840075803","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Guth","Guth","","PA","Pennsylvania","42077","Lehigh","42077","Lehigh","40.6220","-75.5521","","","302.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","18104","1840102035","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10900","Allentown-Bethlehem-Easton, PA-NJ","TRUE","",""
"Strickersville","Strickersville","","PA","Pennsylvania","42029","Chester","42029","Chester","39.7340","-75.7930","","","56.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19350","1840103963","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Strickhousers","Strickhousers","","PA","Pennsylvania","42133","York","42133","York","39.8387","-76.8086","","","45.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","17360","1840103964","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49620","York-Hanover, PA","TRUE","276","Harrisburg-York-Lebanon, PA"
"Stony Point","Stony Point","","PA","Pennsylvania","42039","Crawford","42039","Crawford","41.5742","-80.3267","","","13.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","16316","1840143020","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32740","Meadville, PA","FALSE","240","Erie-Meadville, PA"
"Stoopville","Stoopville","","PA","Pennsylvania","42017","Bucks","42017","Bucks","40.2657","-74.9491","","","1054.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","18940","1840103956","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Stottsville","Stottsville","","PA","Pennsylvania","42029","Chester","42029","Chester","39.9595","-75.8883","","","405.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19365","1840103957","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Nelsonville","Nelsonville","","TX","Texas","48015","Austin","48015","Austin","29.9766","-96.4033","","","25.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","77418","1840112771","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26420","Houston-The Woodlands-Sugar Land, TX","TRUE","288","Houston-The Woodlands, TX"
"Stovers Mill","Stovers Mill","","PA","Pennsylvania","42031","Clarion","42031","Clarion","41.1326","-79.5950","","","4.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","16373","1840103959","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38300","Pittsburgh, PA","TRUE","430","Pittsburgh-New Castle-Weirton, PA-OH-WV"
"Straight Creek","Straight Creek","","PA","Pennsylvania","42047","Elk","42047","Elk","41.5976","-78.4678","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","15870","1840103960","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41260","St. Marys, PA","FALSE","",""
"Strawbridge","Strawbridge","","PA","Pennsylvania","42081","Lycoming","42081","Lycoming","41.3140","-76.6233","","","9.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","17737","1840103961","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48700","Williamsport, PA","TRUE","558","Williamsport-Lock Haven, PA"
"Strawntown","Strawntown","","PA","Pennsylvania","42017","Bucks","42017","Bucks","40.4718","-75.2718","","","116.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","18951","1840103962","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
