"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Monte Rosa","Monte Rosa","","CA","California","06097","Sonoma","06097","Sonoma","38.5038","-123.0272","","","155.6","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","95446","1840129738","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42220","Santa Rosa-Petaluma, CA","TRUE","488","San Jose-San Francisco-Oakland, CA"
"Moonstone","Moonstone","","CA","California","06023","Humboldt","06023","Humboldt","41.0301","-124.1095","","","162.9","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","95570","1840028112","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21700","Eureka-Arcata, CA","FALSE","",""
"Watertown","Watertown","","OH","Ohio","39167","Washington","39167","Washington","39.4659","-81.6332","","","20.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","45786","1840034140","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31930","Marietta, OH","FALSE","425","Parkersburg-Marietta-Vienna, WV-OH"
"Webster","Webster","","OH","Ohio","39037","Darke","39037","Darke","40.1867","-84.4780","","","66.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","45308","1840092926","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24820","Greenville, OH","FALSE","212","Dayton-Springfield-Kettering, OH"
"Hampton","Hampton","","LA","Louisiana","22003","Allen","22003","Allen","30.5946","-92.6204","","","1.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","70655","1840064333","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Harelson","Harelson","","LA","Louisiana","22033","East Baton Rouge","22033","East Baton Rouge","30.4341","-91.0659","","","1387.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","70816","1840064334","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12940","Baton Rouge, LA","TRUE","",""
"Miles Crossing","Miles Crossing","","OR","Oregon","41007","Clatsop","41007","Clatsop","46.1523","-123.8396","","","63.6","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","97103","1840097399","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11820","Astoria, OR","FALSE","",""
"Mikkalo","Mikkalo","","OR","Oregon","41021","Gilliam","41021","Gilliam","45.4710","-120.2348","","","0.3","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","97812","1840028575","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Cooks Crossing","Cooks Crossing","","NH","New Hampshire","33003","Carroll","33003","Carroll","44.0898","-71.2056","","","20.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","03812","1840080141","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13620","Berlin, NH","FALSE","",""
"Dickvale","Dickvale","","ME","Maine","23017","Oxford","23017","Oxford","44.4856","-70.4803","","","52.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","04290","1840065697","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30340","Lewiston-Auburn, ME","TRUE","438","Portland-Lewiston-South Portland, ME"
"Sun-Tan Village","Sun-Tan Village","","FL","Florida","12086","Miami-Dade","12086","Miami-Dade","25.8307","-80.2656","","","2737.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","33010","1840047039","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33100","Miami-Fort Lauderdale-Pompano Beach, FL","TRUE","370","Miami-Port St. Lucie-Fort Lauderdale, FL"
"Tras Talleres","Tras Talleres","","PR","Puerto Rico","72127","San Juan","72127","San Juan","18.4458","-66.0793","","","4657.3","point","FALSE","FALSE","FALSE","FALSE","America/Puerto_Rico","4","00907","1630126859","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41980","San Juan-Bayamón-Caguas, PR","TRUE","490","San Juan-Bayamón, PR"
"Toita","Toita","","PR","Puerto Rico","72035","Cayey","72035","Cayey","18.1305","-66.1899","","","240.0","point","FALSE","FALSE","FALSE","FALSE","America/Puerto_Rico","4","00736","1630126852","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41980","San Juan-Bayamón-Caguas, PR","TRUE","490","San Juan-Bayamón, PR"
"Toma de Agua","Toma de Agua","","PR","Puerto Rico","72029","Canóvanas","72029","Canóvanas","18.3530","-65.9004","","","165.5","point","FALSE","FALSE","FALSE","FALSE","America/Puerto_Rico","4","00729","1630126853","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41980","San Juan-Bayamón-Caguas, PR","TRUE","490","San Juan-Bayamón, PR"
"Torrecillas","Torrecillas","","PR","Puerto Rico","72101","Morovis","72101","Morovis","18.3388","-66.4346","","","47.4","point","FALSE","FALSE","FALSE","FALSE","America/Puerto_Rico","4","00687","1630126855","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41980","San Juan-Bayamón-Caguas, PR","TRUE","490","San Juan-Bayamón, PR"
"Torres","Torres","","PR","Puerto Rico","72009","Aibonito","72009","Aibonito","18.1444","-66.2757","","","1503.6","point","FALSE","FALSE","FALSE","FALSE","America/Puerto_Rico","4","00705","1630126856","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41980","San Juan-Bayamón-Caguas, PR","TRUE","490","San Juan-Bayamón, PR"
"Torrimar","Torrimar","","PR","Puerto Rico","72061","Guaynabo","72061","Guaynabo","18.3877","-66.1174","","","3513.2","point","FALSE","FALSE","FALSE","FALSE","America/Puerto_Rico","4","00966","1630126857","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41980","San Juan-Bayamón-Caguas, PR","TRUE","490","San Juan-Bayamón, PR"
"Tosquero","Tosquero","","PR","Puerto Rico","72003","Aguada","72003","Aguada","18.3880","-67.2035","","","470.5","point","FALSE","FALSE","FALSE","FALSE","America/Puerto_Rico","4","00602","1630126858","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10380","Aguadilla-Isabela, PR","TRUE","",""
"Diamond Springs","Diamond Springs","","KS","Kansas","20127","Morris","20127","Morris","38.5575","-96.7445","","","3.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","66838","1840059716","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21380","Emporia, KS","FALSE","",""
"Hilton","Hilton","","KS","Kansas","20113","McPherson","20113","McPherson","38.4422","-97.6756","","","6.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","67460","1840059717","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32700","McPherson, KS","FALSE","",""
"Jenkins","Jenkins","","KS","Kansas","20113","McPherson","20113","McPherson","38.5500","-97.7220","","","1.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","67456","1840059714","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32700","McPherson, KS","FALSE","",""
"Jacobs","Jacobs","","KS","Kansas","20041","Dickinson","20041","Dickinson","38.6120","-97.0309","","","0.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","67475","1840059715","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Freemount","Freemount","","KS","Kansas","20113","McPherson","20113","McPherson","38.5453","-97.7775","","","3.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","67464","1840059712","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32700","McPherson, KS","FALSE","",""
"Dillon","Dillon","","KS","Kansas","20041","Dickinson","20041","Dickinson","38.6936","-97.1470","","","18.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","67451","1840059710","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Rishel","Rishel","","KS","Kansas","20041","Dickinson","20041","Dickinson","38.6297","-97.0142","","","0.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","67475","1840059711","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Johnstown","Johnstown","","KS","Kansas","20113","McPherson","20113","McPherson","38.4928","-97.6756","","","5.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","67460","1840059718","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32700","McPherson, KS","FALSE","",""
"New Gottland","New Gottland","","KS","Kansas","20113","McPherson","20113","McPherson","38.4497","-97.6114","","","14.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","67460","1840059719","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32700","McPherson, KS","FALSE","",""
"Hanover Center","Hanover Center","","MA","Massachusetts","25023","Plymouth","25023","Plymouth","42.1168","-70.8412","","","212.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","02339","1840031217","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14460","Boston-Cambridge-Newton, MA-NH","TRUE","148","Boston-Worcester-Providence, MA-RI-NH-CT"
"Steamburg","Steamburg","","MI","Michigan","26059","Hillsdale","26059","Hillsdale","41.8759","-84.6125","","","37.9","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","49242","1840071303","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25880","Hillsdale, MI","FALSE","",""
"Barnes Station","Barnes Station","","SC","South Carolina","45007","Anderson","45007","Anderson","34.2593","-82.6807","","","28.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","29655","1840107306","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24860","Greenville-Anderson, SC","TRUE","273","Greenville-Spartanburg-Anderson, SC"
"Moody","Moody","","MO","Missouri","29091","Howell","29091","Howell","36.5247","-91.9853","","","16.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","3","65777","1840139918","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48460","West Plains, MO","FALSE","",""
"New Offenburg","New Offenburg","","MO","Missouri","29186","Ste. Genevieve","29186","Ste. Genevieve","37.9081","-90.2022","","","6.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","3","63670","1840139919","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22100","Farmington, MO","FALSE","476","St. Louis-St. Charles-Farmington, MO-IL"
"Laredo Ranchettes","Laredo Ranchettes","","TX","Texas","48479","Webb","48479","Webb","27.4913","-99.3598","0","0","98.5","shape","FALSE","FALSE","TRUE","FALSE","America/Chicago","3","78043","1840037053","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","29700","Laredo, TX","TRUE","",""
"Rockne","Rockne","","TX","Texas","48021","Bastrop","48021","Bastrop","29.9958","-97.4311","","","54.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","78602","1840112808","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12420","Austin-Round Rock-Georgetown, TX","TRUE","",""
"North Naples","North Naples","","FL","Florida","12021","Collier","12021","Collier","26.2193","-81.7918","","","418.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","34108","1840028738","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34940","Naples-Marco Island, FL","TRUE","163","Cape Coral-Fort Myers-Naples, FL"
"East Letart","East Letart","","OH","Ohio","39105","Meigs","39105","Meigs","38.9062","-81.8835","","","11.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","45771","1840092237","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16620","Charleston, WV","TRUE","170","Charleston-Huntington-Ashland, WV-OH-KY"
"Harleton","Harleton","","TX","Texas","48203","Harrison","48203","Harrison","32.6765","-94.5746","","","46.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","75651","1840036241","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30980","Longview, TX","TRUE","",""
"Cedar Land","Cedar Land","","CT","Connecticut","09140","Naugatuck Valley","09140","Naugatuck Valley","41.4740","-73.2259","","","504.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","06488","1840044455","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35300","New Haven-Milford, CT","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Gary","Gary","","VA","Virginia","51111","Lunenburg","51111","Lunenburg","36.8651","-78.2003","","","10.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","23944","1840118588","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40060","Richmond, VA","TRUE","",""
"Galveston","Galveston","","VA","Virginia","51143","Pittsylvania","51143","Pittsylvania","36.9199","-79.3834","","","14.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","24531","1840118587","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19260","Danville, VA","FALSE","",""
"Furnace Mountain","Furnace Mountain","","VA","Virginia","51107","Loudoun","51107","Loudoun","39.2595","-77.5444","","","97.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","20176","1840118586","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Cherry Hill","Cherry Hill","","DE","Delaware","10003","New Castle","10003","New Castle","39.6821","-75.7727","","","2374.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19711","1840045775","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Hunting Hills","Hunting Hills","","DE","Delaware","10003","New Castle","10003","New Castle","39.6779","-75.7844","","","1115.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19711","1840045773","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Foxfield","Foxfield","","DE","Delaware","10003","New Castle","10003","New Castle","39.6765","-75.7774","","","1629.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19711","1840045774","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Franklin Road","Franklin Road","","ME","Maine","23009","Hancock","23009","Hancock","44.5395","-68.3184","","","41.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","04640","1840064911","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Fairfield","Fairfield","","DE","Delaware","10003","New Castle","10003","New Castle","39.6959","-75.7705","","","1109.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19711","1840045776","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Arbour Park","Arbour Park","","DE","Delaware","10003","New Castle","10003","New Castle","39.6543","-75.7649","","","748.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19713","1840045777","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Cooper Mill","Cooper Mill","","TN","Tennessee","47007","Bledsoe","47007","Bledsoe","35.6309","-85.1527","","","19.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","37367","1840111420","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Coptown","Coptown","","TN","Tennessee","47051","Franklin","47051","Franklin","35.0009","-86.1736","","","2.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","37345","1840111421","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46100","Tullahoma-Manchester, TN","FALSE","",""
"Conyersville","Conyersville","","TN","Tennessee","47079","Henry","47079","Henry","36.4498","-88.2942","","","11.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","38251","1840111415","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37540","Paris, TN","FALSE","",""
"Cook Mill","Cook Mill","","TN","Tennessee","47089","Jefferson","47089","Jefferson","35.9934","-83.5638","","","19.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","37820","1840146151","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42940","Sevierville, TN","FALSE","315","Knoxville-Morristown-Sevierville, TN"
"Conklin","Conklin","","TN","Tennessee","47179","Washington","47179","Washington","36.1901","-82.5404","","","62.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","37659","1840111413","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27740","Johnson City, TN","TRUE","304","Johnson City-Kingsport-Bristol, TN-VA"
"Conway","Conway","","TN","Tennessee","47055","Giles","47055","Giles","35.0912","-86.9536","","","5.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","38477","1840111414","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Cool Springs","Cool Springs","","TN","Tennessee","47053","Gibson","47053","Gibson","36.1628","-89.1387","","","11.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","38259","1840111419","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27180","Jackson, TN","TRUE","297","Jackson-Brownsville, TN"
"Cooktown","Cooktown","","TN","Tennessee","47133","Overton","47133","Overton","36.3398","-85.1241","","","2.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","38543","1840111417","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18260","Cookeville, TN","FALSE","",""
"Hamilton","Hamilton","","RI","Rhode Island","44009","Washington","44009","Washington","41.5484","-71.4412","","","632.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","02852","1840106068","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39300","Providence-Warwick, RI-MA","TRUE","148","Boston-Worcester-Providence, MA-RI-NH-CT"
"North Sandwich","North Sandwich","","NH","New Hampshire","33003","Carroll","33003","Carroll","43.8406","-71.3970","","","17.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","03227","1840080181","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30100","Lebanon, NH-VT","FALSE","",""
"Dora Lake","Dora Lake","","MN","Minnesota","27061","Itasca","27061","Itasca","47.7386","-94.0402","","","19.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","56661","1840071999","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24330","Grand Rapids, MN","FALSE","",""
"Steelmanville","Steelmanville","","NJ","New Jersey","34001","Atlantic","34001","Atlantic","39.3343","-74.5943","","","502.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","08221","1840081398","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12100","Atlantic City-Hammonton, NJ","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Stelton","Stelton","","NJ","New Jersey","34023","Middlesex","34023","Middlesex","40.5143","-74.4035","","","3220.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","08817","1840081399","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35620","New York-Newark-Jersey City, NY-NJ-PA","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Saint Johns Village","Saint Johns Village","","MD","Maryland","24027","Howard","24027","Howard","39.2693","-76.8300","","","1022.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","21042","1840131565","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12580","Baltimore-Columbia-Towson, MD","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Fernald","Fernald","","NH","New Hampshire","33003","Carroll","33003","Carroll","43.6134","-71.1692","","","39.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","03894","1840079648","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29060","Laconia, NH","FALSE","148","Boston-Worcester-Providence, MA-RI-NH-CT"
"Pittsburg","Pittsburg","","MI","Michigan","26155","Shiawassee","26155","Shiawassee","42.8925","-84.2219","","","46.6","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","48867","1840071156","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29620","Lansing-East Lansing, MI","TRUE","",""
"Sugar Tree","Sugar Tree","","TN","Tennessee","47039","Decatur","47039","Decatur","35.8292","-88.0361","","","6.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","38380","1840110596","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Sugarlimb","Sugarlimb","","TN","Tennessee","47105","Loudon","47105","Loudon","35.7709","-84.3105","","","211.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","37771","1840110597","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28940","Knoxville, TN","TRUE","315","Knoxville-Morristown-Sevierville, TN"
"Martin Crossroads","Martin Crossroads","","SC","South Carolina","45059","Laurens","45059","Laurens","34.6293","-82.0304","","","21.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","29645","1840107432","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24860","Greenville-Anderson, SC","TRUE","273","Greenville-Spartanburg-Anderson, SC"
"Nounan","Nounan","","ID","Idaho","16007","Bear Lake","16007","Bear Lake","42.4777","-111.4510","","","7.5","point","FALSE","FALSE","FALSE","FALSE","America/Boise","5","83254","1840027186","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"North Kenyon","North Kenyon","","ID","Idaho","16031","Cassia","16031","Cassia","42.4321","-113.8611","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Boise","5","83318","1840050678","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15420","Burley, ID","FALSE","",""
"North Lapwai","North Lapwai","","ID","Idaho","16069","Nez Perce","16069","Nez Perce","46.4438","-116.8360","","","13.8","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","83540","1840050679","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30300","Lewiston, ID-WA","TRUE","",""
"Norwood","Norwood","","ID","Idaho","16085","Valley","16085","Valley","44.8085","-116.1032","","","2.7","point","FALSE","FALSE","FALSE","FALSE","America/Boise","5","83638","1840050680","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
