"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Ingot","Ingot","","CA","California","06089","Shasta","06089","Shasta","40.7277","-122.0792","","","2.2","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","96008","1840027342","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39820","Redding, CA","TRUE","454","Redding-Red Bluff, CA"
"Rangeley","Rangeley","","ND","North Dakota","38049","McHenry","38049","McHenry","48.0428","-100.4910","","","2.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","58712","1840091170","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33500","Minot, ND","FALSE","",""
"Rawson","Rawson","","ND","North Dakota","38053","McKenzie","38053","McKenzie","47.8195","-103.5408","","","1.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","58831","1840091171","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Raub","Raub","","ND","North Dakota","38055","McLean","38055","McLean","47.7464","-102.0432","","","1.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","58779","1840033088","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"East Glacier Park","East Glacier Park","","MT","Montana","30035","Glacier","30035","Glacier","48.4414","-113.2181","","","40.2","point","FALSE","FALSE","FALSE","FALSE","America/Denver","4","59434","1840032721","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28060","Kalispell, MT","FALSE","",""
"Bluff Springs","Bluff Springs","","FL","Florida","12033","Escambia","12033","Escambia","30.9363","-87.2947","","","24.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","32535","1840028950","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37860","Pensacola-Ferry Pass-Brent, FL","TRUE","426","Pensacola-Ferry Pass, FL-AL"
"Butler","Butler","","CA","California","06037","Los Angeles","06037","Los Angeles","34.1325","-117.9653","","","0.6","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","91010","1840130921","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31080","Los Angeles-Long Beach-Anaheim, CA","TRUE","348","Los Angeles-Long Beach, CA"
"Burton Mill","Burton Mill","","CA","California","06029","Kern","06029","Kern","35.5005","-118.4070","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","93205","1840130920","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12540","Bakersfield, CA","TRUE","",""
"Burr","Burr","","CA","California","06107","Tulare","06107","Tulare","36.2452","-119.1151","","","9.8","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","93247","1840130919","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47300","Visalia, CA","TRUE","",""
"Burrel","Burrel","","CA","California","06019","Fresno","06019","Fresno","36.4883","-119.9851","","","81.8","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","93656","1840028218","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23420","Fresno, CA","TRUE","260","Fresno-Madera-Hanford, CA"
"Tanani","Tanani","","AK","Alaska","02100","Haines","02100","Haines","59.2700","-135.4433","","","24.1","point","FALSE","FALSE","FALSE","FALSE","America/Juneau","4","99827","1840114285","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"New Brooklyn","New Brooklyn","","NJ","New Jersey","34015","Gloucester","34015","Gloucester","39.6932","-74.9427","","","210.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","08094","1840081104","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"New Canton","New Canton","","NJ","New Jersey","34025","Monmouth","34025","Monmouth","40.1871","-74.5665","","","39.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","08501","1840081105","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35620","New York-Newark-Jersey City, NY-NJ-PA","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"West Conesville","West Conesville","","NY","New York","36095","Schoharie","36095","Schoharie","42.3779","-74.4224","","","23.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","12076","1840085774","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10580","Albany-Schenectady-Troy, NY","TRUE","104","Albany-Schenectady, NY"
"West Colesville","West Colesville","","NY","New York","36007","Broome","36007","Broome","42.1434","-75.7488","","","53.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","13904","1840085773","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13780","Binghamton, NY","TRUE","",""
"Lombard","Lombard","","MT","Montana","30007","Broadwater","30007","Broadwater","46.1074","-111.3989","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","59643","1840078025","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14580","Bozeman, MT","FALSE","",""
"Lolo Hot Springs","Lolo Hot Springs","","MT","Montana","30063","Missoula","30063","Missoula","46.7277","-114.5307","","","0.6","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","59847","1840026709","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33540","Missoula, MT","TRUE","",""
"South Byron","South Byron","","WI","Wisconsin","55039","Fond du Lac","55039","Fond du Lac","43.6389","-88.4865","","","61.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","53006","1840124128","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22540","Fond du Lac, WI","TRUE","",""
"Keaton Beach","Keaton Beach","","FL","Florida","12123","Taylor","12123","Taylor","29.8244","-83.5949","","","54.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","32348","1840047109","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Shiloh","Shiloh","","MS","Mississippi","28057","Itawamba","28057","Itawamba","34.3234","-88.5273","","","102.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","38855","1840074477","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46180","Tupelo, MS","FALSE","539","Tupelo-Corinth, MS"
"Block","Block","","KS","Kansas","20121","Miami","20121","Miami","38.5050","-94.8080","","","10.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","66071","1840059365","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28140","Kansas City, MO-KS","TRUE","312","Kansas City-Overland Park-Kansas City, MO-KS"
"Sterling","Sterling","","MO","Missouri","29091","Howell","29091","Howell","37.0439","-92.0082","","","7.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","65793","1840077391","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48460","West Plains, MO","FALSE","",""
"Henson","Henson","","KS","Kansas","20121","Miami","20121","Miami","38.5056","-94.8658","","","0.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","66071","1840059366","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28140","Kansas City, MO-KS","TRUE","312","Kansas City-Overland Park-Kansas City, MO-KS"
"Fig","Fig","","NC","North Carolina","37009","Ashe","37009","Ashe","36.4529","-81.6043","","","21.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","28615","1840088290","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Cumberland","Cumberland","","MS","Mississippi","28155","Webster","28155","Webster","33.6204","-89.0792","","","34.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","39750","1840074083","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44260","Starkville, MS","FALSE","",""
"Delorme","Delorme","","WV","West Virginia","54059","Mingo","54059","Mingo","37.5693","-82.1421","","","119.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","25672","1840120878","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Poinsettia Park","Poinsettia Park","","FL","Florida","12105","Polk","12105","Polk","28.0461","-81.6859","","","194.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","33881","1840046950","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29460","Lakeland-Winter Haven, FL","TRUE","422","Orlando-Lakeland-Deltona, FL"
"Croft","Croft","","PA","Pennsylvania","42033","Clearfield","42033","Clearfield","41.0789","-78.3345","","","66.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","16830","1840034918","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20180","DuBois, PA","FALSE","524","State College-DuBois, PA"
"North Village","North Village","","OK","Oklahoma","40119","Payne","40119","Payne","35.9856","-96.6520","","","27.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","74023","1840096470","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44660","Stillwater, OK","FALSE","",""
"Scott Haven","Scott Haven","","PA","Pennsylvania","42129","Westmoreland","42129","Westmoreland","40.2556","-79.7892","","","23.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","15083","1840101176","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38300","Pittsburgh, PA","TRUE","430","Pittsburgh-New Castle-Weirton, PA-OH-WV"
"Farmers","Farmers","","KY","Kentucky","21205","Rowan","21205","Rowan","38.1413","-83.5404","0","0","63.5","shape","FALSE","FALSE","TRUE","FALSE","America/New_York","3","40351 40319","1840026761","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","34460","Mount Sterling, KY","FALSE","336","Lexington-Fayette--Richmond--Frankfort, KY"
"Harrison Bluff","Harrison Bluff","","TN","Tennessee","47065","Hamilton","47065","Hamilton","35.1478","-85.1580","","","259.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","37416","1840109841","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16860","Chattanooga, TN-GA","TRUE","174","Chattanooga-Cleveland-Dalton, TN-GA"
"Hightower","Hightower","","AR","Arkansas","05093","Mississippi","05093","Mississippi","35.8142","-90.0170","","","1.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","72358","1840039437","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14180","Blytheville, AR","FALSE","",""
"Hilo","Hilo","","AR","Arkansas","05011","Bradley","05011","Bradley","33.3618","-92.2726","","","3.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","71651","1840039438","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20980","El Dorado, AR","FALSE","",""
"Pia Oik","Pia Oik","","AZ","Arizona","04019","Pima","04019","Pima","31.9467","-112.5418","","","0.2","point","FALSE","FALSE","FALSE","FALSE","America/Phoenix","5","85634","1840023629","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46060","Tucson, AZ","TRUE","536","Tucson-Nogales, AZ"
"Hilton","Hilton","","AR","Arkansas","05093","Mississippi","05093","Mississippi","35.6459","-90.0904","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","72395","1840039439","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14180","Blytheville, AR","FALSE","",""
"Kalvesta","Kalvesta","","KS","Kansas","20055","Finney","20055","Finney","38.0595","-100.2863","","","0.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","67835","1840024702","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23780","Garden City, KS","FALSE","",""
"Park Spring","Park Spring","","NC","North Carolina","37033","Caswell","37033","Caswell","36.4660","-79.4128","","","19.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","27315","1840088595","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20500","Durham-Chapel Hill, NC","TRUE","450","Raleigh-Durham-Cary, NC"
"Rugby","Rugby","","CO","Colorado","08071","Las Animas","08071","Las Animas","37.4700","-104.6650","","","0.3","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","81020","1840044245","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Pocahontas Bay","Pocahontas Bay","","WA","Washington","53063","Spokane","53063","Spokane","48.0288","-117.3738","","","55.0","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","99009","1840120626","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44060","Spokane-Spokane Valley, WA","TRUE","518","Spokane-Spokane Valley-Coeur d'Alene, WA-ID"
"Loehr","Loehr","","MO","Missouri","29189","St. Louis","29189","St. Louis","38.6151","-90.5412","","","1170.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","63017","1840077513","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41180","St. Louis, MO-IL","TRUE","476","St. Louis-St. Charles-Farmington, MO-IL"
"Na Ah Tee","Na Ah Tee","","AZ","Arizona","04017","Navajo","04017","Navajo","35.4903","-110.1446","","","15.5","point","FALSE","FALSE","FALSE","FALSE","America/Denver","4","86031","1840033563","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43320","Show Low, AZ","FALSE","",""
"Fort Dupont","Fort Dupont","","DC","District of Columbia","11001","District of Columbia","11001","District of Columbia","38.8726","-76.9386","","","3129.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","20019","1840063168","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Del Monte","Del Monte","","NV","Nevada","32021","Mineral","32021","Mineral","38.2944","-118.9301","","","0.1","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","89415","1840079438","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Upper Dutchtown","Upper Dutchtown","","PA","Pennsylvania","42021","Cambria","42021","Cambria","40.4201","-78.6386","","","58.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","15938","1840101562","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27780","Johnstown, PA","TRUE","306","Johnstown-Somerset, PA"
"Pine Grove Beach","Pine Grove Beach","","MI","Michigan","26085","Lake","26085","Lake","43.8220","-85.9620","","","99.9","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","49304","1840127888","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Gifford","Gifford","","IN","Indiana","18073","Jasper","18073","Jasper","41.0709","-87.0525","","","11.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","47978","1840029945","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16980","Chicago-Naperville-Elgin, IL-IN-WI","TRUE","176","Chicago-Naperville, IL-IN-WI"
"Upper Hillville","Upper Hillville","","PA","Pennsylvania","42031","Clarion","42031","Clarion","41.0373","-79.6112","","","3.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","16049","1840101563","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38300","Pittsburgh, PA","TRUE","430","Pittsburgh-New Castle-Weirton, PA-OH-WV"
"Greenbrier","Greenbrier","","KY","Kentucky","21179","Nelson","21179","Nelson","37.7295","-85.4591","","","36.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","40004","1840061436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12680","Bardstown, KY","FALSE","350","Louisville/Jefferson County--Elizabethtown--Bardstown, KY-IN"
"Greencastle","Greencastle","","KY","Kentucky","21227","Warren","21227","Warren","37.0917","-86.4955","","","44.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","42101","1840061437","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14540","Bowling Green, KY","TRUE","150","Bowling Green-Glasgow, KY"
"Green Grove","Green Grove","","KY","Kentucky","21057","Cumberland","21057","Cumberland","36.7340","-85.2697","","","7.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","42717","1840061434","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Greenacres","Greenacres","","KY","Kentucky","21143","Lyon","21143","Lyon","37.0248","-88.0161","","","36.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","42038","1840061435","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17300","Clarksville, TN-KY","TRUE","",""
"Graysville","Graysville","","KY","Kentucky","21027","Breckinridge","21027","Breckinridge","37.7723","-86.2975","","","14.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","40146","1840061432","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21060","Elizabethtown-Fort Knox, KY","TRUE","350","Louisville/Jefferson County--Elizabethtown--Bardstown, KY-IN"
"Green","Green","","KY","Kentucky","21063","Elliott","21063","Elliott","38.1406","-83.0752","","","243.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","41171","1840061433","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26580","Huntington-Ashland, WV-KY-OH","TRUE","170","Charleston-Huntington-Ashland, WV-OH-KY"
"Grayfox","Grayfox","","KY","Kentucky","21153","Magoffin","21153","Magoffin","37.8631","-83.0574","","","8.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","41465","1840061430","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26580","Huntington-Ashland, WV-KY-OH","TRUE","170","Charleston-Huntington-Ashland, WV-OH-KY"
"Grayson Springs","Grayson Springs","","KY","Kentucky","21085","Grayson","21085","Grayson","37.4592","-86.2244","","","13.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","42754","1840061431","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21060","Elizabethtown-Fort Knox, KY","TRUE","350","Louisville/Jefferson County--Elizabethtown--Bardstown, KY-IN"
"Grassy Creek","Grassy Creek","","KY","Kentucky","21175","Morgan","21175","Morgan","37.8670","-83.3452","","","4.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","41472","1840030665","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Beverly Hills","Beverly Hills","","GA","Georgia","13295","Walker","13295","Walker","34.9692","-85.2711","","","934.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","30741","1840049834","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16860","Chattanooga, TN-GA","TRUE","174","Chattanooga-Cleveland-Dalton, TN-GA"
"Holmes City","Holmes City","","MN","Minnesota","27041","Douglas","27041","Douglas","45.8336","-95.5412","","","33.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","56327","1840031823","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10820","Alexandria, MN","FALSE","",""
"Twin Lakes","Twin Lakes","","IN","Indiana","18099","Marshall","18099","Marshall","41.3042","-86.3572","","","97.5","point","FALSE","FALSE","FALSE","FALSE","America/Indiana/Indianapolis","4","46563","1840056041","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38500","Plymouth, IN","FALSE","515","South Bend-Elkhart-Mishawaka, IN-MI"
"Tippecanoe","Tippecanoe","","IN","Indiana","18099","Marshall","18099","Marshall","41.2089","-86.1150","","","120.5","point","FALSE","FALSE","FALSE","FALSE","America/Indiana/Indianapolis","4","46570","1840056040","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38500","Plymouth, IN","FALSE","515","South Bend-Elkhart-Mishawaka, IN-MI"
"Snow Hill","Snow Hill","","IN","Indiana","18135","Randolph","18135","Randolph","40.0920","-84.9630","","","11.4","point","FALSE","FALSE","FALSE","FALSE","America/Indiana/Indianapolis","4","47394","1840056038","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Smith Valley","Smith Valley","","IN","Indiana","18081","Johnson","18081","Johnson","39.6053","-86.1969","","","1347.8","point","FALSE","FALSE","FALSE","FALSE","America/Indiana/Indianapolis","4","46142","1840056037","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26900","Indianapolis-Carmel-Anderson, IN","TRUE","294","Indianapolis-Carmel-Muncie, IN"
"Smartsburg","Smartsburg","","IN","Indiana","18107","Montgomery","18107","Montgomery","40.0470","-86.8286","","","51.8","point","FALSE","FALSE","FALSE","FALSE","America/Indiana/Indianapolis","4","47933","1840056036","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18820","Crawfordsville, IN","FALSE","294","Indianapolis-Carmel-Muncie, IN"
"Stone Bluff","Stone Bluff","","IN","Indiana","18045","Fountain","18045","Fountain","40.1700","-87.2528","","","74.5","point","FALSE","FALSE","FALSE","FALSE","America/Indiana/Indianapolis","4","47987","1840056039","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29200","Lafayette-West Lafayette, IN","TRUE","320","Lafayette-West Lafayette-Frankfort, IN"
"Perkins","Perkins","","SD","South Dakota","46009","Bon Homme","46009","Bon Homme","42.8656","-98.0103","","","6.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","57062","1840107831","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Sierks","Sierks","","NY","New York","36121","Wyoming","36121","Wyoming","42.8217","-78.3028","","","15.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","14011","1840086760","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40380","Rochester, NY","TRUE","464","Rochester-Batavia-Seneca Falls, NY"
"Kaska","Kaska","","PA","Pennsylvania","42107","Schuylkill","42107","Schuylkill","40.7401","-76.1072","","","165.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","17959","1840099899","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39060","Pottsville, PA","FALSE","",""
"Shorewood","Shorewood","","NY","New York","36097","Schuyler","36097","Schuyler","42.4287","-77.1025","","","37.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","14840","1840086757","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18500","Corning, NY","FALSE","236","Elmira-Corning, NY"
"Green Island","Green Island","","IA","Iowa","19097","Jackson","19097","Jackson","42.1536","-90.3221","","","39.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","52064","1840003186","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
