"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Sunset","Sunset","","NM","New Mexico","35027","Lincoln","35027","Lincoln","33.3395","-105.0753","","","4.2","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","88351","1840033579","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40760","Ruidoso, NM","FALSE","",""
"Sugarite","Sugarite","","NM","New Mexico","35007","Colfax","35007","Colfax","36.9439","-104.3819","","","0.8","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","87740","1840082425","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Lerchs","Lerchs","","PA","Pennsylvania","42095","Northampton","42095","Northampton","40.6998","-75.4171","","","22.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","18014","1840103283","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10900","Allentown-Bethlehem-Easton, PA-NJ","TRUE","",""
"Leona","Leona","","PA","Pennsylvania","42015","Bradford","42015","Bradford","41.8217","-76.7452","","","18.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","16914","1840103282","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42380","Sayre, PA","FALSE","",""
"Leolyn","Leolyn","","PA","Pennsylvania","42081","Lycoming","42081","Lycoming","41.5867","-76.8866","","","9.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","17765","1840103280","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48700","Williamsport, PA","TRUE","558","Williamsport-Lock Haven, PA"
"Belgique","Belgique","","MO","Missouri","29157","Perry","29157","Perry","37.8376","-89.7812","","","2.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","63775","1840032025","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Letort","Letort","","PA","Pennsylvania","42071","Lancaster","42071","Lancaster","39.9762","-76.4064","","","159.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","17582","1840103285","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29540","Lancaster, PA","TRUE","",""
"Leslie Run","Leslie Run","","PA","Pennsylvania","42025","Carbon","42025","Carbon","40.9962","-75.7274","","","3.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","18255","1840103284","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10900","Allentown-Bethlehem-Easton, PA-NJ","TRUE","",""
"Fairview Lanes","Fairview Lanes","","OH","Ohio","39043","Erie","39043","Erie","41.4266","-82.6547","","","934.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","3","44870","1840133940","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41780","Sandusky, OH","FALSE","184","Cleveland-Akron-Canton, OH"
"Fox","Fox","","AZ","Arizona","04011","Greenlee","04011","Greenlee","32.7431","-109.1384","","","18.7","point","FALSE","FALSE","FALSE","FALSE","America/Phoenix","4","85534","1840029467","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40940","Safford, AZ","FALSE","",""
"Ott Town","Ott Town","","PA","Pennsylvania","42009","Bedford","42009","Bedford","39.9781","-78.4464","","","17.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","15537","1840100690","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Freeman","Freeman","","AZ","Arizona","04013","Maricopa","04013","Maricopa","32.8459","-112.2965","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Phoenix","5","85139","1840029485","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38060","Phoenix-Mesa-Chandler, AZ","TRUE","429","Phoenix-Mesa, AZ"
"Franconia","Franconia","","AZ","Arizona","04015","Mohave","04015","Mohave","34.7395","-114.2683","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Phoenix","5","86438","1840015997","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29420","Lake Havasu City-Kingman, AZ","TRUE","",""
"Germann","Germann","","AZ","Arizona","04013","Maricopa","04013","Maricopa","33.2781","-111.6693","","","738.7","point","FALSE","FALSE","FALSE","FALSE","America/Phoenix","4","85142","1840029565","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38060","Phoenix-Mesa-Chandler, AZ","TRUE","429","Phoenix-Mesa, AZ"
"Galeyville","Galeyville","","AZ","Arizona","04003","Cochise","04003","Cochise","31.9504","-109.2184","","","0.1","point","FALSE","FALSE","FALSE","FALSE","America/Phoenix","5","85632","1840029521","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43420","Sierra Vista-Douglas, AZ","TRUE","",""
"Martin","Martin","","OK","Oklahoma","40101","Muskogee","40101","Muskogee","35.5665","-95.3108","","","15.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","74403","1840096914","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34780","Muskogee, OK","FALSE","538","Tulsa-Muskogee-Bartlesville, OK"
"Marsden","Marsden","","OK","Oklahoma","40085","Love","40085","Love","34.0557","-97.1956","","","15.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","73453","1840096913","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11620","Ardmore, OK","FALSE","",""
"Markham","Markham","","OK","Oklahoma","40037","Creek","40037","Creek","36.0612","-96.6075","","","0.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","74085","1840096912","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46140","Tulsa, OK","TRUE","538","Tulsa-Muskogee-Bartlesville, OK"
"Marena","Marena","","OK","Oklahoma","40119","Payne","40119","Payne","36.0723","-97.2120","","","1.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","74074","1840096911","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44660","Stillwater, OK","FALSE","",""
"Maguire","Maguire","","OK","Oklahoma","40027","Cleveland","40027","Cleveland","35.1312","-97.3000","","","62.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","73068","1840096910","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36420","Oklahoma City, OK","TRUE","416","Oklahoma City-Shawnee, OK"
"Madge","Madge","","OK","Oklahoma","40057","Harmon","40057","Harmon","34.9003","-99.9584","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","73571","1840096909","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Rose Hill","Rose Hill","","WA","Washington","53033","King","53033","King","47.6759","-122.1690","","","1899.9","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","98033","1840119601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42660","Seattle-Tacoma-Bellevue, WA","TRUE","500","Seattle-Tacoma, WA"
"Masham","Masham","","OK","Oklahoma","40117","Pawnee","40117","Pawnee","36.4492","-96.8536","","","3.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","74058","1840096916","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46140","Tulsa, OK","TRUE","538","Tulsa-Muskogee-Bartlesville, OK"
"Marty","Marty","","OK","Oklahoma","40065","Jackson","40065","Jackson","34.5295","-99.5079","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","73560","1840096915","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11060","Altus, OK","FALSE","",""
"White Oaks","White Oaks","","NM","New Mexico","35027","Lincoln","35027","Lincoln","33.7476","-105.7364","","","5.3","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","88301","1840082709","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40760","Ruidoso, NM","FALSE","",""
"Malesus","Malesus","","TN","Tennessee","47113","Madison","47113","Madison","35.5429","-88.8267","","","98.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","38301","1840036065","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27180","Jackson, TN","TRUE","297","Jackson-Brownsville, TN"
"Covert","Covert","","NE","Nebraska","31157","Scotts Bluff","31157","Scotts Bluff","41.8969","-103.7155","","","36.2","point","FALSE","FALSE","FALSE","FALSE","America/Denver","4","69361","1840078643","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42420","Scottsbluff, NE","FALSE","",""
"Spike Island","Spike Island","","PA","Pennsylvania","42069","Lackawanna","42069","Lackawanna","41.3517","-75.7188","","","429.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","18507","1840145299","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42540","Scranton--Wilkes-Barre, PA","TRUE","",""
"Spilt Rock","Spilt Rock","","PA","Pennsylvania","42025","Carbon","42025","Carbon","41.0618","-75.6127","","","154.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","18624","1840101308","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20700","East Stroudsburg, PA","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Woodlawn","Woodlawn","","SC","South Carolina","45065","McCormick","45065","McCormick","33.6260","-82.1321","","","1.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","29821","1840106697","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12260","Augusta-Richmond County, GA-SC","TRUE","",""
"Denver","Denver","","FL","Florida","12107","Putnam","12107","Putnam","29.4044","-81.5267","","","46.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","32112","1840046664","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37260","Palatka, FL","FALSE","300","Jacksonville-St. Marys-Palatka, FL-GA"
"Parkertown","Parkertown","","OH","Ohio","39043","Erie","39043","Erie","41.3439","-82.7871","","","33.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","44824","1840034128","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41780","Sandusky, OH","FALSE","184","Cleveland-Akron-Canton, OH"
"Gads Hill","Gads Hill","","MO","Missouri","29223","Wayne","29223","Wayne","37.2384","-90.6968","","","8.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","63957","1840077234","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Vroman Hill","Vroman Hill","","PA","Pennsylvania","42015","Bradford","42015","Bradford","41.7415","-76.6616","","","15.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","16947","1840104074","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42380","Sayre, PA","FALSE","",""
"Antioch","Antioch","","NC","North Carolina","37193","Wilkes","37193","Wilkes","36.1535","-81.0212","","","40.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","28659","1840088089","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35900","North Wilkesboro, NC","FALSE","",""
"Tobermory","Tobermory","","NC","North Carolina","37017","Bladen","37017","Bladen","34.8093","-78.8770","","","55.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","28384","1840091014","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31300","Lumberton, NC","FALSE","246","Fayetteville-Sanford-Lumberton, NC"
"Wadesville","Wadesville","","PA","Pennsylvania","42107","Schuylkill","42107","Schuylkill","40.7165","-76.2122","","","20.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","17901","1840104078","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39060","Pottsville, PA","FALSE","",""
"Calhoun","Calhoun","","IA","Iowa","19085","Harrison","19085","Harrison","41.6317","-95.8953","","","18.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","51555","1840057289","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36540","Omaha-Council Bluffs, NE-IA","TRUE","420","Omaha-Council Bluffs-Fremont, NE-IA"
"Harviell","Harviell","","MO","Missouri","29023","Butler","29023","Butler","36.6618","-90.4748","0","0","92.6","shape","FALSE","FALSE","TRUE","FALSE","America/Chicago","3","63954 63945","1840025746","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","38740","Poplar Bluff, MO","FALSE","",""
"Claunch","Claunch","","NM","New Mexico","35053","Socorro","35053","Socorro","34.1420","-105.9944","","","0.2","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","87011","1840027374","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40760","Ruidoso, NM","FALSE","",""
"Glen Town","Glen Town","","MO","Missouri","29057","Dade","29057","Dade","37.5066","-93.8067","","","16.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","3","65661","1840139901","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Meaders","Meaders","","TX","Texas","48113","Dallas","48113","Dallas","32.8882","-96.8125","","","567.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","75229","1840113199","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19100","Dallas-Fort Worth-Arlington, TX","TRUE","206","Dallas-Fort Worth, TX-OK"
"Meeker","Meeker","","TX","Texas","48245","Jefferson","48245","Jefferson","30.0830","-94.2582","","","75.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","77713","1840113200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13140","Beaumont-Port Arthur, TX","TRUE","",""
"Vickery Landing","Vickery Landing","","MI","Michigan","26015","Barry","26015","Barry","42.5039","-85.2714","","","74.9","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","49050","1840127190","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Vickeryville","Vickeryville","","MI","Michigan","26117","Montcalm","26117","Montcalm","43.1923","-84.9653","","","31.9","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","48884","1840127191","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24340","Grand Rapids-Kentwood, MI","TRUE","266","Grand Rapids-Kentwood-Muskegon, MI"
"Menlow","Menlow","","TX","Texas","48217","Hill","48217","Hill","31.8696","-97.1606","","","3.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","76621","1840113201","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Mentz","Mentz","","TX","Texas","48089","Colorado","48089","Colorado","29.7502","-96.4369","","","6.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","78933","1840113202","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26420","Houston-The Woodlands-Sugar Land, TX","TRUE","288","Houston-The Woodlands, TX"
"Acapesket","Acapesket","","MA","Massachusetts","25001","Barnstable","25001","Barnstable","41.5501","-70.5759","","","366.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","02536","1840069869","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12700","Barnstable Town, MA","TRUE","148","Boston-Worcester-Providence, MA-RI-NH-CT"
"Houghton","Houghton","","ME","Maine","23017","Oxford","23017","Oxford","44.7651","-70.6495","","","0.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","04275","1840064988","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Copper Flat","Copper Flat","","NV","Nevada","32033","White Pine","32033","White Pine","39.2610","-114.9881","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","89319","1840079215","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21220","Elko, NV","FALSE","",""
"Felty","Felty","","KY","Kentucky","21051","Clay","21051","Clay","37.3031","-83.7105","","","16.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","40962","1840062788","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30940","London, KY","FALSE","",""
"Brick Tavern","Brick Tavern","","NY","New York","36021","Columbia","36021","Columbia","42.2726","-73.7235","","","27.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","12534","1840086099","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26460","Hudson, NY","FALSE","104","Albany-Schenectady, NY"
"Boylston Center","Boylston Center","","NY","New York","36075","Oswego","36075","Oswego","43.6603","-75.9646","","","9.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","13083","1840086095","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45060","Syracuse, NY","TRUE","532","Syracuse-Auburn, NY"
"Bowler","Bowler","","NY","New York","36003","Allegany","36003","Allegany","42.0031","-78.2461","","","25.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","14754","1840086094","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Brandon Center","Brandon Center","","NY","New York","36033","Franklin","36033","Franklin","44.7739","-74.4121","","","13.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","12966","1840086097","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31660","Malone, NY","FALSE","",""
"Brayton","Brayton","","NY","New York","36113","Warren","36113","Warren","43.4512","-73.6254","","","14.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","12804","1840086098","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24020","Glens Falls, NY","TRUE","104","Albany-Schenectady, NY"
"Talmage","Talmage","","UT","Utah","49013","Duchesne","49013","Duchesne","40.3400","-110.4274","","","20.1","point","FALSE","FALSE","FALSE","FALSE","America/Denver","4","84073","1840037173","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25720","Heber, UT","FALSE","482","Salt Lake City-Provo-Orem, UT"
"South Petaca","South Petaca","","NM","New Mexico","35039","Rio Arriba","35039","Rio Arriba","36.4972","-106.0103","","","1.7","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","87539","1840082675","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21580","Española, NM","FALSE","106","Albuquerque-Santa Fe-Las Vegas, NM"
"Mill Creek Community","Mill Creek Community","","WI","Wisconsin","55097","Portage","55097","Portage","44.5402","-89.6776","","","7.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","54481","1840123894","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44620","Stevens Point, WI","FALSE","554","Wausau-Stevens Point-Wisconsin Rapids, WI"
"Charlie","Charlie","","TX","Texas","48077","Clay","48077","Clay","34.0962","-98.3156","","","41.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","76305","1840113542","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48660","Wichita Falls, TX","TRUE","",""
"Chappel","Chappel","","TX","Texas","48411","San Saba","48411","San Saba","31.0557","-98.5709","","","0.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","76877","1840113541","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Chancellor","Chancellor","","TX","Texas","48371","Pecos","48371","Pecos","30.6927","-103.1741","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","79735","1840032806","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Chambliss","Chambliss","","TX","Texas","48085","Collin","48085","Collin","33.2948","-96.4953","","","9.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","75409","1840113540","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19100","Dallas-Fort Worth-Arlington, TX","TRUE","206","Dallas-Fort Worth, TX-OK"
"Cherry Spring","Cherry Spring","","TX","Texas","48171","Gillespie","48171","Gillespie","30.4832","-99.0092","","","1.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","78624","1840032808","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23240","Fredericksburg, TX","FALSE","314","Kerrville-Fredericksburg, TX"
"Gladstone","Gladstone","","IA","Iowa","19171","Tama","19171","Tama","41.9639","-92.4974","","","2.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","52339","1840057370","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Mount Sherman","Mount Sherman","","AR","Arkansas","05101","Newton","05101","Newton","36.0309","-93.2563","","","9.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","72641","1840040537","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25460","Harrison, AR","FALSE","",""
"Glimp","Glimp","","TN","Tennessee","47097","Lauderdale","47097","Lauderdale","35.6995","-89.6445","","","16.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","38063","1840109762","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14180","Blytheville, AR","FALSE","",""
"Plessen","Plessen","","VI","Virgin Islands","78010","St. Croix","78010","St. Croix","17.7166","-64.8204","","","195.4","point","FALSE","FALSE","FALSE","FALSE","America/St_Thomas","4","00840","1850127095","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Limp","Limp","","KY","Kentucky","21093","Hardin","21093","Hardin","37.5923","-86.1975","","","20.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","42712","1840061745","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21060","Elizabethtown-Fort Knox, KY","TRUE","350","Louisville/Jefferson County--Elizabethtown--Bardstown, KY-IN"
"Neavitt","Neavitt","","MD","Maryland","24041","Talbot","24041","Talbot","38.7246","-76.2824","","","122.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","21652","1840031380","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20660","Easton, MD","FALSE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Narrows Park","Narrows Park","","MD","Maryland","24001","Allegany","24001","Allegany","39.6668","-78.8003","","","142.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","21502","1840067681","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19060","Cumberland, MD-WV","TRUE","",""
"Necker","Necker","","MD","Maryland","24005","Baltimore","24005","Baltimore","39.3915","-76.4883","","","2281.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","21236","1840067682","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12580","Baltimore-Columbia-Towson, MD","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
