"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Coalmont","Coalmont","","CO","Colorado","08057","Jackson","08057","Jackson","40.5625","-106.4445","","","0.4","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","80480","1840020795","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Eureka Lake","Eureka Lake","","KS","Kansas","20161","Riley","20161","Riley","39.1519","-96.6392","","","1.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","66502","1840059689","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31740","Manhattan, KS","TRUE","",""
"Jonathan","Jonathan","","NC","North Carolina","37087","Haywood","37087","Haywood","35.5676","-83.0179","","","338.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","28785","1840089324","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11700","Asheville, NC","TRUE","120","Asheville-Marion-Brevard, NC"
"Holly View Forest-Highland Park","Holly View Forest-Highland Park","","NC","North Carolina","37171","Surry","37171","Surry","36.4646","-80.6465","","","75.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","27030","1840088862","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34340","Mount Airy, NC","FALSE","268","Greensboro--Winston-Salem--High Point, NC"
"Brothers","Brothers","","OR","Oregon","41017","Deschutes","41017","Deschutes","43.8137","-120.6033","","","0.5","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","97712","1840028852","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13460","Bend, OR","TRUE","140","Bend-Prineville, OR"
"Hinton Hills","Hinton Hills","","KY","Kentucky","21027","Breckinridge","21027","Breckinridge","37.6234","-86.4611","","","80.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","40143","1840060249","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21060","Elizabethtown-Fort Knox, KY","TRUE","350","Louisville/Jefferson County--Elizabethtown--Bardstown, KY-IN"
"Scott","Scott","","TN","Tennessee","47121","Meigs","47121","Meigs","35.6548","-84.7511","","","69.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","37880","1840110541","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19420","Dayton, TN","FALSE","174","Chattanooga-Cleveland-Dalton, TN-GA"
"Coilton","Coilton","","PA","Pennsylvania","42095","Northampton","42095","Northampton","40.7095","-75.2446","","","728.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","18040","1840098865","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10900","Allentown-Bethlehem-Easton, PA-NJ","TRUE","",""
"Cold Point","Cold Point","","PA","Pennsylvania","42091","Montgomery","42091","Montgomery","40.1115","-75.2716","","","312.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19462","1840098866","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Cold Run","Cold Run","","PA","Pennsylvania","42011","Berks","42011","Berks","40.1968","-75.8327","","","61.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19520","1840098867","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39740","Reading, PA","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Mount Carmel","Mount Carmel","","IA","Iowa","19027","Carroll","19027","Carroll","42.1525","-94.9086","","","35.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","51401","1840057454","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16140","Carroll, IA","FALSE","",""
"Eldean","Eldean","","OH","Ohio","39109","Miami","39109","Miami","40.0778","-84.2224","","","21.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","45373","1840092578","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19430","Dayton-Kettering, OH","TRUE","212","Dayton-Springfield-Kettering, OH"
"Eileen Gardens","Eileen Gardens","","OH","Ohio","39061","Hamilton","39061","Hamilton","39.1003","-84.6177","","","1807.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","45238","1840092576","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17140","Cincinnati, OH-KY-IN","TRUE","178","Cincinnati-Wilmington-Maysville, OH-KY-IN"
"Edgewater Park","Edgewater Park","","OH","Ohio","39049","Franklin","39049","Franklin","39.9081","-82.8827","","","1228.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","43232","1840092575","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18140","Columbus, OH","TRUE","198","Columbus-Marion-Zanesville, OH"
"Edgewater Beach","Edgewater Beach","","OH","Ohio","39089","Licking","39089","Licking","39.9253","-82.4107","","","390.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","43076","1840092574","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18140","Columbus, OH","TRUE","198","Columbus-Marion-Zanesville, OH"
"Edgemont","Edgemont","","OH","Ohio","39061","Hamilton","39061","Hamilton","39.2006","-84.4647","","","1714.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","45237","1840092573","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17140","Cincinnati, OH-KY-IN","TRUE","178","Cincinnati-Wilmington-Maysville, OH-KY-IN"
"DeWitt Mills","DeWitt Mills","","NY","New York","36027","Dutchess","36027","Dutchess","41.8556","-73.8829","","","100.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","12580","1840083474","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39100","Poughkeepsie-Newburgh-Middletown, NY","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Sulphur Springs","Sulphur Springs","","IA","Iowa","19021","Buena Vista","19021","Buena Vista","42.6219","-95.0972","","","23.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","50588","1840057543","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44740","Storm Lake, IA","FALSE","",""
"Draffenville","Draffenville","","KY","Kentucky","21157","Marshall","21157","Marshall","36.9198","-88.3386","","","114.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","42025","1840060068","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37140","Paducah, KY-IL","FALSE","424","Paducah-Mayfield, KY-IL"
"Wales","Wales","","TN","Tennessee","47055","Giles","47055","Giles","35.2490","-87.0828","","","8.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","38478","1840110630","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Chamberlain","Chamberlain","","MN","Minnesota","27057","Hubbard","27057","Hubbard","46.9052","-94.7217","","","5.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","56433","1840071993","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14660","Brainerd, MN","FALSE","",""
"Waldens Creek","Waldens Creek","","TN","Tennessee","47155","Sevier","47155","Sevier","35.7873","-83.6266","","","107.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","37862","1840110629","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42940","Sevierville, TN","FALSE","315","Knoxville-Morristown-Sevierville, TN"
"Plantsville","Plantsville","","OH","Ohio","39115","Morgan","39115","Morgan","39.4523","-81.8757","","","9.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","43728","1840094894","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11900","Athens, OH","FALSE","",""
"Plainview","Plainview","","OH","Ohio","39111","Monroe","39111","Monroe","39.6790","-81.1054","","","14.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","43793","1840094893","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Brookhaven","Brookhaven","","VA","Virginia","51059","Fairfax","51059","Fairfax","38.9304","-77.1633","","","1134.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","22101","1840117896","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Brook Vale","Brook Vale","","VA","Virginia","51103","Lancaster","51103","Lancaster","37.7593","-76.4208","","","15.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","22503","1840117895","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Britain","Britain","","VA","Virginia","51107","Loudoun","51107","Loudoun","39.2529","-77.6969","","","52.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","20180","1840117894","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Brilyn Park","Brilyn Park","","VA","Virginia","51059","Fairfax","51059","Fairfax","38.8987","-77.1744","","","1785.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","22046","1840117893","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Waiʻaka","Wai`aka","","HI","Hawaii","15001","Hawaii","15001","Hawaii","20.0271","-155.7010","","","744.3","point","FALSE","FALSE","FALSE","FALSE","Pacific/Honolulu","4","96743","1840050214","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25900","Hilo, HI","FALSE","",""
"Taylorsville","Taylorsville","","MD","Maryland","24013","Carroll","24013","Carroll","39.4579","-77.0866","","","254.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","21157","1840066685","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12580","Baltimore-Columbia-Towson, MD","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
