"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Green Point","Green Point","","FL","Florida","12037","Franklin","12037","Franklin","29.7577","-84.8319","","","8.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","32328","1840046741","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Centerville","Centerville","","CT","Connecticut","09170","South Central Connecticut","09170","South Central Connecticut","41.3840","-72.9070","","","2305.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","06518","1840044459","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35300","New Haven-Milford, CT","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Centerbrook","Centerbrook","","CT","Connecticut","09130","Lower Connecticut River Valley","09130","Lower Connecticut River Valley","41.3515","-72.4159","","","193.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","06409","1840044458","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25540","Hartford-East Hartford-Middletown, CT","TRUE","278","Hartford-East Hartford, CT"
"Dallas","Dallas","","AL","Alabama","01009","Blount","01009","Blount","33.8495","-86.6605","","","60.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","35172","1840041039","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13820","Birmingham-Hoover, AL","TRUE","142","Birmingham-Hoover-Talladega, AL"
"Daisy","Daisy","","AL","Alabama","01055","Etowah","01055","Etowah","34.0676","-85.9575","","","19.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","35901","1840041038","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23460","Gadsden, AL","TRUE","",""
"Daisey City","Daisey City","","AL","Alabama","01073","Jefferson","01073","Jefferson","33.6170","-86.9217","","","188.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","35214","1840041037","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13820","Birmingham-Hoover, AL","TRUE","142","Birmingham-Hoover-Talladega, AL"
"Acomita","Acomita","","NM","New Mexico","35006","Cibola","35006","Cibola","35.0553","-107.5717","","","60.2","point","FALSE","FALSE","FALSE","FALSE","America/Denver","4","87034","1840033537","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24380","Grants, NM","FALSE","",""
"Old Beaver","Old Beaver","","ID","Idaho","16033","Clark","16033","Clark","44.4105","-112.1972","","","1.3","point","FALSE","FALSE","FALSE","FALSE","America/Boise","5","83423","1840050860","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Omega","Omega","","ID","Idaho","16009","Benewah","16009","Benewah","47.3338","-116.4785","","","4.6","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","83861","1840050861","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Asti","Asti","","CA","California","06097","Sonoma","06097","Sonoma","38.7630","-122.9731","","","14.2","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","95425","1840129982","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42220","Santa Rosa-Petaluma, CA","TRUE","488","San Jose-San Francisco-Oakland, CA"
"Asylum","Asylum","","CA","California","06045","Mendocino","06045","Mendocino","39.1335","-123.2006","","","2161.4","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","95482","1840129983","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46380","Ukiah, CA","FALSE","",""
"Ashrama","Ashrama","","CA","California","06085","Santa Clara","06085","Santa Clara","37.3072","-121.4697","","","0.3","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","94550","1840129980","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41940","San Jose-Sunnyvale-Santa Clara, CA","TRUE","488","San Jose-San Francisco-Oakland, CA"
"Aspen Valley","Aspen Valley","","CA","California","06109","Tuolumne","06109","Tuolumne","37.8274","-119.7713","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","95389","1840129981","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43760","Sonora, CA","FALSE","",""
"Asco","Asco","","CA","California","06001","Alameda","06001","Alameda","37.6830","-121.8727","","","2734.3","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","94588","1840129979","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41860","San Francisco-Oakland-Berkeley, CA","TRUE","488","San Jose-San Francisco-Oakland, CA"
"Cummings","Cummings","","SC","South Carolina","45049","Hampton","45049","Hampton","32.7871","-80.9904","","","25.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","29944","1840035729","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Loarville","Loarville","","MD","Maryland","24001","Allegany","24001","Allegany","39.6209","-78.8945","","","67.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","21532","1840067556","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19060","Cumberland, MD-WV","TRUE","",""
"Snowden","Snowden","","PA","Pennsylvania","42003","Allegheny","42003","Allegheny","40.2784","-79.9651","","","321.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","15129","1840101279","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38300","Pittsburgh, PA","TRUE","430","Pittsburgh-New Castle-Weirton, PA-OH-WV"
"East Lake Weir","East Lake Weir","","FL","Florida","12083","Marion","12083","Marion","29.0200","-81.9083","","","104.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","32133","1840028929","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36100","Ocala, FL","TRUE","",""
"Majors","Majors","","AR","Arkansas","05019","Clark","05019","Clark","34.2218","-93.4732","","","5.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","71921","1840038979","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11660","Arkadelphia, AR","FALSE","",""
"Marysville","Marysville","","AR","Arkansas","05139","Union","05139","Union","33.2274","-92.9574","","","10.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","71753","1840038980","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20980","El Dorado, AR","FALSE","",""
"Mayfield","Mayfield","","AR","Arkansas","05143","Washington","05143","Washington","36.1337","-93.9441","","","20.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","72703","1840038981","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22220","Fayetteville-Springdale-Rogers, AR","TRUE","",""
"Mayton","Mayton","","AR","Arkansas","05091","Miller","05091","Miller","33.3765","-93.7360","","","0.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","71839","1840038982","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45500","Texarkana, TX-AR","TRUE","",""
"Bino","Bino","","PA","Pennsylvania","42055","Franklin","42055","Franklin","39.7537","-77.8094","","","85.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","17225","1840102046","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16540","Chambersburg-Waynesboro, PA","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Lydesdale","Lydesdale","","AR","Arkansas","05027","Columbia","05027","Columbia","33.3210","-93.1182","","","3.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","71753","1840038976","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31620","Magnolia, AR","FALSE","",""
"Macon","Macon","","AR","Arkansas","05119","Pulaski","05119","Pulaski","34.9204","-92.1685","","","114.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","72076","1840038977","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30780","Little Rock-North Little Rock-Conway, AR","TRUE","340","Little Rock-North Little Rock, AR"
"Madding","Madding","","AR","Arkansas","05069","Jefferson","05069","Jefferson","34.2248","-91.8337","","","4.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","72004","1840038978","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38220","Pine Bluff, AR","TRUE","340","Little Rock-North Little Rock, AR"
"Mayview","Mayview","","AR","Arkansas","05001","Arkansas","05001","Arkansas","34.2093","-91.3568","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","72055","1840038983","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"McFadden","McFadden","","AR","Arkansas","05067","Jackson","05067","Jackson","35.4065","-91.0921","","","2.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","72347","1840038984","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Needmore","Needmore","","MO","Missouri","29186","Ste. Genevieve","29186","Ste. Genevieve","38.0717","-90.2385","","","6.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","63627","1840075909","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41180","St. Louis, MO-IL","TRUE","476","St. Louis-St. Charles-Farmington, MO-IL"
"Omega","Omega","","KY","Kentucky","21199","Pulaski","21199","Pulaski","36.9520","-84.5086","","","9.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","42501","1840062952","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43700","Somerset, KY","FALSE","",""
"Onion Creek","Onion Creek","","WA","Washington","53065","Stevens","53065","Stevens","48.7838","-117.8117","","","18.2","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","99114","1840120753","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44060","Spokane-Spokane Valley, WA","TRUE","518","Spokane-Spokane Valley-Coeur d'Alene, WA-ID"
"Mineral Springs","Mineral Springs","","LA","Louisiana","22061","Lincoln","22061","Lincoln","32.6399","-92.5738","","","25.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","71235","1840063354","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40820","Ruston, LA","FALSE","384","Monroe-Ruston, LA"
"New Fountain","New Fountain","","TX","Texas","48325","Medina","48325","Medina","29.3866","-99.0600","","","9.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","78861","1840114016","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41700","San Antonio-New Braunfels, TX","TRUE","484","San Antonio-New Braunfels-Pearsall, TX"
"Moores Crossing","Moores Crossing","","TX","Texas","48453","Travis","48453","Travis","30.1688","-97.6639","","","8.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","78719","1840114015","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12420","Austin-Round Rock-Georgetown, TX","TRUE","",""
"Matthews","Matthews","","TX","Texas","48089","Colorado","48089","Colorado","29.4994","-96.3227","","","8.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","77434","1840036975","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20900","El Campo, TX","FALSE","288","Houston-The Woodlands, TX"
"Marysville","Marysville","","TX","Texas","48097","Cooke","48097","Cooke","33.7707","-97.3342","","","1.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","76252","1840036974","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23620","Gainesville, TX","FALSE","206","Dallas-Fort Worth, TX-OK"
"Lusk","Lusk","","TX","Texas","48447","Throckmorton","48447","Throckmorton","32.9709","-99.0320","","","2.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","76491","1840114014","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Aaron","Aaron","","GA","Georgia","13031","Bulloch","13031","Bulloch","32.5682","-81.9923","","","5.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","30450","1840048135","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44340","Statesboro, GA","FALSE","496","Savannah-Hinesville-Statesboro, GA"
"Patchogue Highlands","Patchogue Highlands","","NY","New York","36103","Suffolk","36103","Suffolk","40.7826","-73.0271","","","1528.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","11772","1840084917","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35620","New York-Newark-Jersey City, NY-NJ-PA","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Blue Spring","Blue Spring","","GA","Georgia","13047","Catoosa","13047","Catoosa","34.8765","-85.2238","","","112.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","30736","1840048134","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16860","Chattanooga, TN-GA","TRUE","174","Chattanooga-Cleveland-Dalton, TN-GA"
"Edmonds","Edmonds","","NC","North Carolina","37005","Alleghany","37005","Alleghany","36.5607","-80.9434","","","29.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","28623","1840089748","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Edward","Edward","","NC","North Carolina","37013","Beaufort","37013","Beaufort","35.3243","-76.8752","","","54.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","27821","1840089749","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47820","Washington, NC","FALSE","272","Greenville-Kinston-Washington, NC"
"Edgewood Terrace","Edgewood Terrace","","NC","North Carolina","37125","Moore","37125","Moore","35.2318","-79.5695","","","36.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","27376","1840089747","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38240","Pinehurst-Southern Pines, NC","FALSE","246","Fayetteville-Sanford-Lumberton, NC"
"Eleazer","Eleazer","","NC","North Carolina","37151","Randolph","37151","Randolph","35.5149","-79.9687","","","6.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","27371","1840089751","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16740","Charlotte-Concord-Gastonia, NC-SC","TRUE","172","Charlotte-Concord, NC-SC"
"Beverly","Beverly","","SC","South Carolina","45077","Pickens","45077","Pickens","34.8062","-82.6682","","","7.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","29657","1840106734","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24860","Greenville-Anderson, SC","TRUE","273","Greenville-Spartanburg-Anderson, SC"
"Elf","Elf","","NC","North Carolina","37043","Clay","37043","Clay","35.0215","-83.7479","","","89.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","28904","1840089752","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19000","Cullowhee, NC","FALSE","",""
"Eli Whitney","Eli Whitney","","NC","North Carolina","37001","Alamance","37001","Alamance","35.9068","-79.3072","","","74.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","27349","1840089753","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15500","Burlington, NC","TRUE","268","Greensboro--Winston-Salem--High Point, NC"
"Berry Hill","Berry Hill","","SC","South Carolina","45019","Charleston","45019","Charleston","32.7757","-80.1726","","","137.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","29470","1840106733","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16700","Charleston-North Charleston, SC","TRUE","",""
"Hirschville","Hirschville","","ND","North Dakota","38025","Dunn","38025","Dunn","47.0681","-102.5638","","","0.2","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","58630","1840091116","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19860","Dickinson, ND","FALSE","",""
"Suwannee Springs","Suwannee Springs","","FL","Florida","12121","Suwannee","12121","Suwannee","30.3941","-82.9374","","","14.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","32060","1840047047","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Old Gilchrist","Old Gilchrist","","IL","Illinois","17131","Mercer","17131","Mercer","41.2311","-90.6251","","","21.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","61231","1840051494","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19340","Davenport-Moline-Rock Island, IA-IL","TRUE","209","Davenport-Moline, IA-IL"
"Old Du Quoin","Old Du Quoin","","IL","Illinois","17145","Perry","17145","Perry","37.9751","-89.1831","","","14.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","62832","1840051493","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Tomlison Addition","Tomlison Addition","","OH","Ohio","39145","Scioto","39145","Scioto","38.8859","-82.9738","","","216.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","45648","1840093084","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39020","Portsmouth, OH","FALSE","170","Charleston-Huntington-Ashland, WV-OH-KY"
"Oakton","Oakton","","MO","Missouri","29011","Barton","29011","Barton","37.4581","-94.3541","","","7.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","64759","1840076239","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Ink","Ink","","AR","Arkansas","05113","Polk","05113","Polk","34.5873","-94.1241","","","21.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","71953","1840040149","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Newport","Newport","","MO","Missouri","29011","Barton","29011","Barton","37.5278","-94.1044","","","6.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","64759","1840076238","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Suscon","Suscon","","PA","Pennsylvania","42079","Luzerne","42079","Luzerne","41.3023","-75.7224","","","44.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","18640","1840101425","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42540","Scranton--Wilkes-Barre, PA","TRUE","",""
"Bryant","Bryant","","AL","Alabama","01071","Jackson","01071","Jackson","34.9437","-85.6322","","","44.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","35958","1840040908","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42460","Scottsboro, AL","FALSE","497","Scottsboro-Fort Payne, AL"
"Starkeytown","Starkeytown","","TN","Tennessee","47155","Sevier","47155","Sevier","35.7329","-83.5766","","","18.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","37862","1840110954","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42940","Sevierville, TN","FALSE","315","Knoxville-Morristown-Sevierville, TN"
"Stegall","Stegall","","TN","Tennessee","47077","Henderson","47077","Henderson","35.5570","-88.4442","","","17.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","38351","1840110955","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27180","Jackson, TN","TRUE","297","Jackson-Brownsville, TN"
"Stephenson","Stephenson","","TN","Tennessee","47031","Coffee","47031","Coffee","35.3979","-85.9264","","","3.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","37342","1840110956","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46100","Tullahoma-Manchester, TN","FALSE","",""
"Stewart Hill","Stewart Hill","","TN","Tennessee","47179","Washington","47179","Washington","36.3079","-82.5079","","","206.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","37659","1840110957","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27740","Johnson City, TN","TRUE","304","Johnson City-Kingsport-Bristol, TN-VA"
"Stacy","Stacy","","TN","Tennessee","47073","Hawkins","47073","Hawkins","36.4304","-82.7952","","","20.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","37857","1840110950","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28700","Kingsport-Bristol, TN-VA","TRUE","304","Johnson City-Kingsport-Bristol, TN-VA"
"Stainville","Stainville","","TN","Tennessee","47001","Anderson","47001","Anderson","36.2073","-84.3141","","","4.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","37710","1840110951","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28940","Knoxville, TN","TRUE","315","Knoxville-Morristown-Sevierville, TN"
"Stanfill","Stanfill","","TN","Tennessee","47013","Campbell","47013","Campbell","36.4598","-84.2874","","","9.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","37847","1840110952","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28940","Knoxville, TN","TRUE","315","Knoxville-Morristown-Sevierville, TN"
"Wolf Bayou","Wolf Bayou","","AR","Arkansas","05023","Cleburne","05023","Cleburne","35.6548","-91.9107","","","23.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","72523","1840001760","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Snydersburg","Snydersburg","","MD","Maryland","24013","Carroll","24013","Carroll","39.6190","-76.8958","","","202.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","21074","1840068332","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12580","Baltimore-Columbia-Towson, MD","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Tannery","Tannery","","MD","Maryland","24013","Carroll","24013","Carroll","39.5707","-76.9480","","","150.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","21157","1840068333","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12580","Baltimore-Columbia-Towson, MD","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Witcherville","Witcherville","","AR","Arkansas","05131","Sebastian","05131","Sebastian","35.1376","-94.2644","","","69.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","72940","1840040679","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22900","Fort Smith, AR-OK","TRUE","",""
"Murry","Murry","","MO","Missouri","29019","Boone","29019","Boone","39.0428","-92.1768","","","20.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","65255","1840077326","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17860","Columbia, MO","TRUE","190","Columbia-Moberly-Mexico, MO"
"Jacktown","Jacktown","","OR","Oregon","41067","Washington","41067","Washington","45.4496","-122.9198","","","44.1","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","97078","1840097362","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38900","Portland-Vancouver-Hillsboro, OR-WA","TRUE","440","Portland-Vancouver-Salem, OR-WA"
