"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Devils Lake","Devils Lake","","MI","Michigan","26091","Lenawee","26091","Lenawee","42.0078","-84.2924","","","141.4","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","49220","1840031589","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10300","Adrian, MI","FALSE","220","Detroit-Warren-Ann Arbor, MI"
"Devils Elbow","Devils Elbow","","MI","Michigan","26055","Grand Traverse","26055","Grand Traverse","44.6867","-85.4820","","","88.2","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","49696","1840070674","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45900","Traverse City, MI","FALSE","",""
"Lower Miami","Lower Miami","","AZ","Arizona","04007","Gila","04007","Gila","33.4067","-110.8557","","","649.5","point","FALSE","FALSE","FALSE","FALSE","America/Phoenix","4","85539","1840038413","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37740","Payson, AZ","FALSE","429","Phoenix-Mesa, AZ"
"Mount Williams","Mount Williams","","VA","Virginia","51069","Frederick","51069","Frederick","39.1520","-78.3328","","","23.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","22602","1840118265","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49020","Winchester, VA-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Mountain Grove","Mountain Grove","","VA","Virginia","51017","Bath","51017","Bath","38.0987","-79.8867","","","2.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","24484","1840118266","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Pleasantville","Pleasantville","","WI","Wisconsin","55121","Trempealeau","55121","Trempealeau","44.4536","-91.3049","","","50.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","54773","1840124009","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Mount Vernon Manor","Mount Vernon Manor","","VA","Virginia","51059","Fairfax","51059","Fairfax","38.7190","-77.1100","","","2305.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","22309","1840118263","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Mount Vernon Woods","Mount Vernon Woods","","VA","Virginia","51059","Fairfax","51059","Fairfax","38.7404","-77.1047","","","3580.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","22309","1840118264","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Mount Landing","Mount Landing","","VA","Virginia","51057","Essex","51057","Essex","37.9401","-76.9214","","","6.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","22560","1840118261","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40060","Richmond, VA","TRUE","",""
"Atwood","Atwood","","AR","Arkansas","05061","Howard","05061","Howard","34.0984","-94.0727","","","11.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","71833","1840039126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Hess Island","Hess Island","","PA","Pennsylvania","42079","Luzerne","42079","Luzerne","41.0656","-76.1869","","","16.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","18603","1840103085","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42540","Scranton--Wilkes-Barre, PA","TRUE","",""
"Piercetown","Piercetown","","SC","South Carolina","45007","Anderson","45007","Anderson","34.6568","-82.5926","","","143.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","29697","1840107071","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24860","Greenville-Anderson, SC","TRUE","273","Greenville-Spartanburg-Anderson, SC"
"Hewitt","Hewitt","","PA","Pennsylvania","42009","Bedford","42009","Bedford","39.7548","-78.5153","","","7.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","15535","1840103087","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Heverly","Heverly","","PA","Pennsylvania","42033","Clearfield","42033","Clearfield","40.7417","-78.5022","","","13.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","16627","1840103086","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20180","DuBois, PA","FALSE","524","State College-DuBois, PA"
"Hickman","Hickman","","PA","Pennsylvania","42003","Allegheny","42003","Allegheny","40.3831","-80.1556","","","206.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","15071","1840103088","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38300","Pittsburgh, PA","TRUE","430","Pittsburgh-New Castle-Weirton, PA-OH-WV"
"Hickox","Hickox","","PA","Pennsylvania","42105","Potter","42105","Potter","41.9762","-77.8561","","","52.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","16923","1840103090","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Picket Post","Picket Post","","SC","South Carolina","45073","Oconee","45073","Oconee","34.8287","-83.0490","","","44.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","29691","1840107070","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42860","Seneca, SC","FALSE","273","Greenville-Spartanburg-Anderson, SC"
"Hicks Run","Hicks Run","","PA","Pennsylvania","42023","Cameron","42023","Cameron","41.3631","-78.2381","","","0.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","15832","1840103091","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41260","St. Marys, PA","FALSE","",""
"Mantua","Mantua","","WY","Wyoming","56029","Park","56029","Park","44.8394","-108.6785","","","1.1","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","82435","1840126062","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Jacox","Jacox","","WV","West Virginia","54075","Pocahontas","54075","Pocahontas","38.0890","-80.3076","","","10.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","24946","1840121831","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Pierpont","Pierpont","","SC","South Carolina","45019","Charleston","45019","Charleston","32.8296","-80.0423","","","888.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","29414","1840107072","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16700","Charleston-North Charleston, SC","TRUE","",""
"Gorus","Gorus","","MT","Montana","30081","Ravalli","30081","Ravalli","46.0627","-114.1720","","","31.2","point","FALSE","FALSE","FALSE","FALSE","America/Denver","4","59829","1840078234","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Marse","Marse","","WY","Wyoming","56023","Lincoln","56023","Lincoln","42.1502","-110.9866","","","0.9","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","83114","1840126063","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Leisure World","Leisure World","","AZ","Arizona","04013","Maricopa","04013","Maricopa","33.4012","-111.6899","","","985.6","point","FALSE","FALSE","FALSE","FALSE","America/Phoenix","4","85206","1840038638","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38060","Phoenix-Mesa-Chandler, AZ","TRUE","429","Phoenix-Mesa, AZ"
"Bug","Bug","","KY","Kentucky","21053","Clinton","21053","Clinton","36.6548","-85.1091","","","16.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","42602","1840059991","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Lutts","Lutts","","TN","Tennessee","47181","Wayne","47181","Wayne","35.1512","-87.9381","","","10.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","38471","1840036062","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Clarklake","Clarklake","","MI","Michigan","26075","Jackson","26075","Jackson","42.1214","-84.3450","","","139.6","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","49234","1840031581","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27100","Jackson, MI","TRUE","",""
"Germantown","Germantown","","IN","Indiana","18031","Decatur","18031","Decatur","39.4153","-85.6264","","","32.2","point","FALSE","FALSE","FALSE","FALSE","America/Indiana/Indianapolis","4","47272","1840055964","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24700","Greensburg, IN","FALSE","294","Indianapolis-Carmel-Muncie, IN"
"Gasburg","Gasburg","","IN","Indiana","18109","Morgan","18109","Morgan","39.5945","-86.4369","","","103.5","point","FALSE","FALSE","FALSE","FALSE","America/Indiana/Indianapolis","4","46158","1840055965","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26900","Indianapolis-Carmel-Anderson, IN","TRUE","294","Indianapolis-Carmel-Muncie, IN"
"North Greenwich","North Greenwich","","NY","New York","36115","Washington","36115","Washington","43.1587","-73.4857","","","54.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","12834","1840084761","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24020","Glens Falls, NY","TRUE","104","Albany-Schenectady, NY"
"Roanoke","Roanoke","","WA","Washington","53033","King","53033","King","47.5945","-122.2429","","","921.5","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","98040","1840120317","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42660","Seattle-Tacoma-Bellevue, WA","TRUE","500","Seattle-Tacoma, WA"
