"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Horton","Horton","","WV","West Virginia","54083","Randolph","54083","Randolph","38.8073","-79.5426","","","63.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","26296","1840122567","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21180","Elkins, WV","FALSE","",""
"Loango","Loango","","AL","Alabama","01039","Covington","01039","Covington","31.3296","-86.6489","","","17.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","36474","1840041353","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Horner","Horner","","WV","West Virginia","54041","Lewis","54041","Lewis","39.0007","-80.3826","","","35.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","26372","1840122564","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Hopper","Hopper","","WV","West Virginia","54025","Greenbrier","54025","Greenbrier","37.8212","-80.3651","","","15.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","24901","1840122563","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Lizzieville","Lizzieville","","AL","Alabama","01063","Greene","01063","Greene","32.7876","-88.0289","","","27.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","35443","1840041352","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46220","Tuscaloosa, AL","TRUE","",""
"Rogers","Rogers","","AL","Alabama","01049","DeKalb","01049","DeKalb","34.3415","-86.0914","","","11.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","35962","1840041923","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10700","Albertville, AL","FALSE","",""
"Rodentown","Rodentown","","AL","Alabama","01049","DeKalb","01049","DeKalb","34.2345","-86.0169","","","17.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","35962","1840041922","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22840","Fort Payne, AL","FALSE","497","Scottsboro-Fort Payne, AL"
"Glengarry","Glengarry","","MT","Montana","30027","Fergus","30027","Fergus","47.0269","-109.5480","","","2.0","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","59457","1840077987","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Kishwalks","Kishwalks","","OR","Oregon","41065","Wasco","41065","Wasco","44.9207","-121.2592","","","0.3","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","97761","1840097712","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45520","The Dalles, OR","FALSE","",""
"West Bangor","West Bangor","","NY","New York","36033","Franklin","36033","Franklin","44.8042","-74.4338","","","73.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","12966","1840085753","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31660","Malone, NY","FALSE","",""
"Airedale","Airedale","","KY","Kentucky","21129","Lee","21129","Lee","37.6026","-83.6394","","","9.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","41311","1840062624","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Alcorn","Alcorn","","KY","Kentucky","21109","Jackson","21109","Jackson","37.5615","-84.0488","","","10.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","40447","1840062625","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40080","Richmond-Berea, KY","FALSE","336","Lexington-Fayette--Richmond--Frankfort, KY"
"Addison","Addison","","KY","Kentucky","21027","Breckinridge","21027","Breckinridge","37.9162","-86.5650","","","11.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","40170","1840062623","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Crouch","Crouch","","VA","Virginia","51097","King and Queen","51097","King and Queen","37.7624","-76.8972","","","1.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","22437","1840117980","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40060","Richmond, VA","TRUE","",""
"Crystal Hill","Crystal Hill","","VA","Virginia","51083","Halifax","51083","Halifax","36.8557","-78.9089","","","24.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","24539","1840037375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Cricket Hill","Cricket Hill","","VA","Virginia","51115","Mathews","51115","Mathews","37.4832","-76.3097","","","72.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","23076","1840117976","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47260","Virginia Beach-Norfolk-Newport News, VA-NC","TRUE","545","Virginia Beach-Norfolk, VA-NC"
"Criders","Criders","","VA","Virginia","51165","Rockingham","51165","Rockingham","38.7515","-79.0042","","","24.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","22820","1840117977","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25500","Harrisonburg, VA","TRUE","277","Harrisonburg-Staunton, VA"
"Cross Keys","Cross Keys","","VA","Virginia","51165","Rockingham","51165","Rockingham","38.3593","-78.8420","","","56.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","22801","1840148881","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25500","Harrisonburg, VA","TRUE","277","Harrisonburg-Staunton, VA"
"Holly Grove","Holly Grove","","MS","Mississippi","28015","Carroll","28015","Carroll","33.4110","-90.1701","","","2.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","38954","1840074214","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24900","Greenwood, MS","FALSE","",""
"Cumnor","Cumnor","","VA","Virginia","51097","King and Queen","51097","King and Queen","37.7251","-76.8833","","","3.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","23085","1840117982","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40060","Richmond, VA","TRUE","",""
"Moores Beach","Moores Beach","","NC","North Carolina","37013","Beaufort","37013","Beaufort","35.3988","-76.6230","","","34.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","27810","1840090212","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47820","Washington, NC","FALSE","272","Greenville-Kinston-Washington, NC"
"New Concord","New Concord","","KY","Kentucky","21035","Calloway","21035","Calloway","36.5484","-88.1548","","","14.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","42076","1840030540","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34660","Murray, KY","FALSE","",""
"New Columbus","New Columbus","","KY","Kentucky","21187","Owen","21187","Owen","38.4576","-84.6452","","","28.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","41010","1840060411","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30460","Lexington-Fayette, KY","TRUE","336","Lexington-Fayette--Richmond--Frankfort, KY"
"Martin","Martin","","AL","Alabama","01047","Dallas","01047","Dallas","32.3129","-87.3061","","","0.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","36773","1840041987","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42820","Selma, AL","FALSE","388","Montgomery-Selma-Alexander City, AL"
"The Landing","The Landing","","NY","New York","36103","Suffolk","36103","Suffolk","40.8615","-73.1968","","","686.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","11787","1840085562","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35620","New York-Newark-Jersey City, NY-NJ-PA","TRUE","408","New York-Newark, NY-NJ-CT-PA"
"Woodland Acres","Woodland Acres","","TN","Tennessee","47093","Knox","47093","Knox","35.9001","-84.0349","","","898.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","37919","1840109236","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28940","Knoxville, TN","TRUE","315","Knoxville-Morristown-Sevierville, TN"
"Twin Buttes","Twin Buttes","","ND","North Dakota","38025","Dunn","38025","Dunn","47.5164","-102.2463","","","8.8","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","58636","1840091201","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Greece City","Greece City","","PA","Pennsylvania","42019","Butler","42019","Butler","40.9606","-79.8306","","","38.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","16025","1840099557","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38300","Pittsburgh, PA","TRUE","430","Pittsburgh-New Castle-Weirton, PA-OH-WV"
"Love Lady","Love Lady","","TN","Tennessee","47137","Pickett","47137","Pickett","36.5892","-85.1594","","","25.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","38549","1840110087","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Valley Falls","Valley Falls","","OR","Oregon","41037","Lake","41037","Lake","42.4840","-120.2819","","","0.6","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","97630","1840028693","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Shakertown","Shakertown","","AR","Arkansas","05019","Clark","05019","Clark","33.9343","-92.9818","","","0.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","71923","1840039766","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11660","Arkadelphia, AR","FALSE","",""
"Sellers Store","Sellers Store","","AR","Arkansas","05135","Sharp","05135","Sharp","36.3417","-91.4099","","","4.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","72542","1840039763","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12900","Batesville, AR","FALSE","",""
