"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Terry","Terry","","LA","Louisiana","22123","West Carroll","22123","West Carroll","32.9296","-91.3487","","","23.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","71263","1840030981","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Red Bluff Crossroads","Red Bluff Crossroads","","SC","South Carolina","45051","Horry","45051","Horry","33.9049","-78.8406","","","85.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","29526","1840107284","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34820","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","TRUE","396","Myrtle Beach-Conway, SC-NC"
"Shattuc","Shattuc","","IL","Illinois","17027","Clinton","17027","Clinton","38.6106","-89.1928","","","35.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","62231","1840051627","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41180","St. Louis, MO-IL","TRUE","476","St. Louis-St. Charles-Farmington, MO-IL"
"Two Chestnut","Two Chestnut","","TN","Tennessee","47165","Sumner","47165","Sumner","36.4470","-86.6169","","","60.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","37048","1840109128","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","TRUE","400","Nashville-Davidson--Murfreesboro, TN"
"Carden","Carden","","VI","Virgin Islands","78010","St. Croix","78010","St. Croix","17.7589","-64.6407","","","74.3","point","FALSE","FALSE","FALSE","FALSE","America/St_Thomas","4","00820","1850126980","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Heltonville","Heltonville","","IN","Indiana","18093","Lawrence","18093","Lawrence","38.9278","-86.3755","","","60.5","point","FALSE","FALSE","FALSE","FALSE","America/Indiana/Indianapolis","4","47436","1840030069","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13260","Bedford, IN","FALSE","144","Bloomington-Bedford, IN"
"Freedom","Freedom","","MO","Missouri","29151","Osage","29151","Osage","38.4637","-91.6907","","","6.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","65051","1840075730","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27620","Jefferson City, MO","TRUE","",""
"Fredville","Fredville","","MO","Missouri","29145","Newton","29145","Newton","36.9095","-94.4127","","","52.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","64850","1840075729","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27900","Joplin, MO","TRUE","309","Joplin-Miami, MO-OK"
"Juanita","Juanita","","LA","Louisiana","22011","Beauregard","22011","Beauregard","30.6185","-93.4252","","","18.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","70660","1840030939","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19760","DeRidder, LA","FALSE","217","DeRidder-Fort Polk South, LA"
"Jones","Jones","","LA","Louisiana","22067","Morehouse","22067","Morehouse","32.9676","-91.6482","","","2.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","71223","1840030938","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33740","Monroe, LA","TRUE","384","Monroe-Ruston, LA"
"Johnson Ridge","Johnson Ridge","","LA","Louisiana","22109","Terrebonne","22109","Terrebonne","29.7658","-90.8162","","","530.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","70301","1840063791","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26380","Houma-Thibodaux, LA","TRUE","",""
"Johnson Landing","Johnson Landing","","LA","Louisiana","22039","Evangeline","22039","Evangeline","30.9674","-92.4346","","","11.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","70586","1840063790","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10780","Alexandria, LA","TRUE","",""
"Jigger","Jigger","","LA","Louisiana","22041","Franklin","22041","Franklin","32.0349","-91.7468","","","16.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","71295","1840030937","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Jefferson Island","Jefferson Island","","LA","Louisiana","22045","Iberia","22045","Iberia","29.9727","-91.9757","","","5.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","70560","1840030936","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29180","Lafayette, LA","TRUE","318","Lafayette-Opelousas-Morgan City, LA"
"Lawrence","Lawrence","","AL","Alabama","01019","Cherokee","01019","Cherokee","34.2323","-85.5311","","","58.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","35959","1840041331","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22840","Fort Payne, AL","FALSE","497","Scottsboro-Fort Payne, AL"
"Twomey","Twomey","","TN","Tennessee","47081","Hickman","47081","Hickman","35.7662","-87.4642","","","81.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","37033","1840109129","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","TRUE","400","Nashville-Davidson--Murfreesboro, TN"
"Lawrenceville","Lawrenceville","","AL","Alabama","01067","Henry","01067","Henry","31.6577","-85.2691","","","6.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","36310","1840041332","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20020","Dothan, AL","TRUE","222","Dothan-Ozark, AL"
"Judd","Judd","","LA","Louisiana","22001","Acadia","22001","Acadia","30.3630","-92.4040","","","5.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","70535","1840063792","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29180","Lafayette, LA","TRUE","318","Lafayette-Opelousas-Morgan City, LA"
"Wheelman","Wheelman","","CO","Colorado","08013","Boulder","08013","Boulder","40.0036","-105.3739","","","12.6","point","FALSE","FALSE","FALSE","FALSE","America/Denver","4","80302","1840043707","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14500","Boulder, CO","TRUE","216","Denver-Aurora, CO"
"Shanghai","Shanghai","","VA","Virginia","51097","King and Queen","51097","King and Queen","37.6082","-76.7786","","","11.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","23110","1840119386","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40060","Richmond, VA","TRUE","",""
"West Warm Springs","West Warm Springs","","VA","Virginia","51017","Bath","51017","Bath","38.0565","-79.8062","","","55.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","24484","1840119385","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"El Vado","El Vado","","CO","Colorado","08013","Boulder","08013","Boulder","40.0058","-105.3464","","","19.8","point","FALSE","FALSE","FALSE","FALSE","America/Denver","4","80302","1840043709","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14500","Boulder, CO","TRUE","216","Denver-Aurora, CO"
"Mabry Mill","Mabry Mill","","VA","Virginia","51063","Floyd","51063","Floyd","36.7501","-80.4048","","","6.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","24120","1840119387","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Mitchellsburg","Mitchellsburg","","KY","Kentucky","21021","Boyle","21021","Boyle","37.6006","-84.9497","","","10.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","40464","1840030526","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19220","Danville, KY","FALSE","",""
"Orodell","Orodell","","CO","Colorado","08013","Boulder","08013","Boulder","40.0150","-105.3253","","","13.6","point","FALSE","FALSE","FALSE","FALSE","America/Denver","4","80302","1840043710","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14500","Boulder, CO","TRUE","216","Denver-Aurora, CO"
"Isabella","Isabella","","MN","Minnesota","27075","Lake","27075","Lake","47.6171","-91.3549","","","0.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","55607","1840025876","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20260","Duluth, MN-WI","TRUE","",""
"La Grange","La Grange","","FL","Florida","12009","Brevard","12009","Brevard","28.6364","-80.8303","","","155.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","32796","1840046806","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37340","Palm Bay-Melbourne-Titusville, FL","TRUE","",""
"Foxville","Foxville","","MD","Maryland","24021","Frederick","24021","Frederick","39.6365","-77.4969","","","80.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","21780","1840066598","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Morgan Mill","Morgan Mill","","TX","Texas","48143","Erath","48143","Erath","32.3882","-98.1673","","","43.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","76433","1840036292","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44500","Stephenville, TX","FALSE","",""
"Powder Wash","Powder Wash","","CO","Colorado","08081","Moffat","08081","Moffat","40.9458","-108.3115","","","1.6","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","81625","1840027369","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18780","Craig, CO","FALSE","525","Steamboat Springs-Craig, CO"
"Belvedere","Belvedere","","VI","Virgin Islands","78010","St. Croix","78010","St. Croix","17.7764","-64.7988","","","128.9","point","FALSE","FALSE","FALSE","FALSE","America/St_Thomas","4","00840","1850126957","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Bellevue","Bellevue","","VI","Virgin Islands","78010","St. Croix","78010","St. Croix","17.7478","-64.7335","","","505.5","point","FALSE","FALSE","FALSE","FALSE","America/St_Thomas","4","00820","1850126956","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
