"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Old Maylene","Old Maylene","","AL","Alabama","01117","Shelby","01117","Shelby","33.1943","-86.8614","","","323.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","35114","1840041505","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13820","Birmingham-Hoover, AL","TRUE","142","Birmingham-Hoover-Talladega, AL"
"North Aurelius","North Aurelius","","MI","Michigan","26065","Ingham","26065","Ingham","42.5820","-84.5430","","","19.8","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","48854","1840071069","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29620","Lansing-East Lansing, MI","TRUE","",""
"North Arms","North Arms","","MI","Michigan","26009","Antrim","26009","Antrim","44.9711","-85.2315","","","29.9","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","49615","1840071068","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45900","Traverse City, MI","FALSE","",""
"Barnett Chapel","Barnett Chapel","","AL","Alabama","01133","Winston","01133","Winston","34.1620","-87.2995","","","9.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","35553","1840043314","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13820","Birmingham-Hoover, AL","TRUE","142","Birmingham-Hoover-Talladega, AL"
"Hannagan Meadow","Hannagan Meadow","","AZ","Arizona","04011","Greenlee","04011","Greenlee","33.6423","-109.3240","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Phoenix","5","85922","1840038378","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40940","Safford, AZ","FALSE","",""
"Box Prairie","Box Prairie","","CO","Colorado","08069","Larimer","08069","Larimer","40.5814","-105.4689","","","2.0","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","80512","1840043659","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22660","Fort Collins, CO","TRUE","",""
"Colmor","Colmor","","NM","New Mexico","35007","Colfax","35007","Colfax","36.2206","-104.6494","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","87747","1840027308","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29780","Las Vegas, NM","FALSE","106","Albuquerque-Santa Fe-Las Vegas, NM"
"Chise","Chise","","NM","New Mexico","35051","Sierra","35051","Sierra","33.2723","-107.5975","","","0.1","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","87943","1840082273","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Burkehaven","Burkehaven","","NH","New Hampshire","33019","Sullivan","33019","Sullivan","43.3756","-72.0709","","","121.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","03782","1840080114","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30100","Lebanon, NH-VT","FALSE","",""
"Sammonsville","Sammonsville","","NY","New York","36035","Fulton","36035","Fulton","42.9884","-74.4335","","","35.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","12095","1840085196","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11220","Amsterdam, NY","FALSE","104","Albany-Schenectady, NY"
"Valley Farms","Valley Farms","","AZ","Arizona","04021","Pinal","04021","Pinal","32.9884","-111.4473","","","414.4","point","FALSE","FALSE","FALSE","FALSE","America/Phoenix","4","85191","1840025397","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38060","Phoenix-Mesa-Chandler, AZ","TRUE","429","Phoenix-Mesa, AZ"
"Brownlee","Brownlee","","OR","Oregon","41001","Baker","41001","Baker","44.8115","-116.9343","","","0.1","point","FALSE","FALSE","FALSE","FALSE","America/Boise","5","97840","1840028709","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Fenner","Fenner","","CA","California","06071","San Bernardino","06071","San Bernardino","34.8158","-115.1791","","","0.2","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","92332","1840018372","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40140","Riverside-San Bernardino-Ontario, CA","TRUE","348","Los Angeles-Long Beach, CA"
"Ferrum","Ferrum","","CA","California","06065","Riverside","06065","Riverside","33.4586","-115.8608","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","92254","1840129881","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40140","Riverside-San Bernardino-Ontario, CA","TRUE","348","Los Angeles-Long Beach, CA"
"Evelyn","Evelyn","","CA","California","06027","Inyo","06027","Inyo","36.1466","-116.3161","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","89060","1840129880","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37220","Pahrump, NV","FALSE","332","Las Vegas-Henderson, NV"
"Drakes Island","Drakes Island","","ME","Maine","23031","York","23031","York","43.3256","-70.5534","","","98.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","04090","1840064806","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38860","Portland-South Portland, ME","TRUE","438","Portland-Lewiston-South Portland, ME"
"Rosedale Colony","Rosedale Colony","","SD","South Dakota","46061","Hanson","46061","Hanson","43.6267","-97.8754","0","0","0.0","shape","FALSE","FALSE","TRUE","FALSE","America/Chicago","3","57311 57301","1840151376","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","33580","Mitchell, SD","FALSE","",""
"Wilbren","Wilbren","","OH","Ohio","39127","Perry","39127","Perry","39.7253","-82.1779","","","24.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","43764","1840094959","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18140","Columbus, OH","TRUE","198","Columbus-Marion-Zanesville, OH"
"Twin Orchards","Twin Orchards","","VT","Vermont","50007","Chittenden","50007","Chittenden","44.4373","-73.2101","","","816.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","05403","1840115050","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15540","Burlington-South Burlington, VT","TRUE","162","Burlington-South Burlington-Barre, VT"
"Barcroft Hill","Barcroft Hill","","VA","Virginia","51059","Fairfax","51059","Fairfax","38.8407","-77.1703","","","1280.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","22041","1840116756","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Beshel","Beshel","","LA","Louisiana","22075","Plaquemines","22075","Plaquemines","29.5599","-89.7709","","","48.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","70082","1840063570","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35380","New Orleans-Metairie, LA","TRUE","406","New Orleans-Metairie-Hammond, LA-MS"
"Benson","Benson","","LA","Louisiana","22031","De Soto","22031","De Soto","31.8663","-93.6938","","","17.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","71419","1840030905","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43340","Shreveport-Bossier City, LA","TRUE","508","Shreveport-Bossier City-Minden, LA"
"Bermuda","Bermuda","","LA","Louisiana","22069","Natchitoches","22069","Natchitoches","31.6624","-93.0038","","","18.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","71456","1840063569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35060","Natchitoches, LA","FALSE","",""
"Bemis","Bemis","","LA","Louisiana","22111","Union","22111","Union","32.9571","-92.1785","","","1.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","71260","1840063568","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33740","Monroe, LA","TRUE","384","Monroe-Ruston, LA"
"Prairie Center","Prairie Center","","IL","Illinois","17099","LaSalle","17099","LaSalle","41.4689","-88.9345","","","5.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","61350","1840051551","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36837","Ottawa, IL","FALSE","176","Chicago-Naperville, IL-IN-WI"
"Prairie","Prairie","","IL","Illinois","17157","Randolph","17157","Randolph","38.1731","-89.9432","","","13.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","62278","1840051550","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41180","St. Louis, MO-IL","TRUE","476","St. Louis-St. Charles-Farmington, MO-IL"
"Saint Louis Plantation","Saint Louis Plantation","","LA","Louisiana","22047","Iberville","22047","Iberville","30.2660","-91.2157","","","3.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","70764","1840063982","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12940","Baton Rouge, LA","TRUE","",""
"Saint Louis","Saint Louis","","LA","Louisiana","22047","Iberville","22047","Iberville","30.2566","-91.2309","","","14.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","70764","1840063981","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12940","Baton Rouge, LA","TRUE","",""
"Saint Amant","Saint Amant","","LA","Louisiana","22005","Ascension","22005","Ascension","30.2246","-90.8690","","","207.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","70774","1840063980","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12940","Baton Rouge, LA","TRUE","",""
"Sacksonia","Sacksonia","","LA","Louisiana","22083","Richland","22083","Richland","32.4665","-91.6021","","","0.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","71232","1840063979","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33740","Monroe, LA","TRUE","384","Monroe-Ruston, LA"
"Rynella","Rynella","","LA","Louisiana","22045","Iberia","22045","Iberia","29.9466","-91.8760","","","121.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","70560","1840063978","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29180","Lafayette, LA","TRUE","318","Lafayette-Opelousas-Morgan City, LA"
"Roy","Roy","","LA","Louisiana","22013","Bienville","22013","Bienville","32.2240","-93.1521","","","29.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","71016","1840030972","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Roxana","Roxana","","LA","Louisiana","22079","Rapides","22079","Rapides","31.1188","-92.2587","","","38.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","71302","1840063977","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10780","Alexandria, LA","TRUE","",""
"Saint Clair","Saint Clair","","AL","Alabama","01085","Lowndes","01085","Lowndes","32.3235","-86.6166","","","11.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","36752","1840041647","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33860","Montgomery, AL","TRUE","388","Montgomery-Selma-Alexander City, AL"
"Barcroft","Barcroft","","VA","Virginia","51013","Arlington","51013","Arlington","38.8559","-77.1039","","","8861.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","22204","1840116755","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Los Arrieros","Los Arrieros","","TX","Texas","48427","Starr","48427","Starr","26.5164","-99.0844","0","0","108.7","shape","FALSE","TRUE","TRUE","FALSE","America/Chicago","4","78584","1840041108","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","40100","Rio Grande City-Roma, TX","FALSE","365","McAllen-Edinburg, TX"
"Reeceville","Reeceville","","PA","Pennsylvania","42029","Chester","42029","Chester","40.0279","-75.7955","","","229.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19320","1840100971","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Lewisville","Lewisville","","MI","Michigan","26063","Huron","26063","Huron","43.9445","-82.8349","","","8.1","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","5","48468","1840070953","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Yerkwood","Yerkwood","","AL","Alabama","01127","Walker","01127","Walker","33.6879","-87.0800","","","40.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","35130","1840041841","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13820","Birmingham-Hoover, AL","TRUE","142","Birmingham-Hoover-Talladega, AL"
"Los Corralitos","Los Corralitos","","TX","Texas","48479","Webb","48479","Webb","27.6412","-99.5576","0","0","58.0","shape","FALSE","TRUE","TRUE","FALSE","America/Chicago","4","78045","1840041112","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","29700","Laredo, TX","TRUE","",""
"Letart Falls","Letart Falls","","OH","Ohio","39105","Meigs","39105","Meigs","38.8929","-81.9240","","","26.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","45771","1840034284","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38580","Point Pleasant, WV-OH","FALSE","170","Charleston-Huntington-Ashland, WV-OH-KY"
"Lester","Lester","","OH","Ohio","39103","Medina","39103","Medina","41.1809","-81.9379","","","66.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","44256","1840094352","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17460","Cleveland-Elyria, OH","TRUE","184","Cleveland-Akron-Canton, OH"
"Lemert","Lemert","","OH","Ohio","39033","Crawford","39033","Crawford","40.8942","-83.0935","","","20.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","44882","1840094349","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15340","Bucyrus-Galion, OH","FALSE","360","Mansfield-Ashland-Bucyrus, OH"
"Lerado","Lerado","","OH","Ohio","39025","Clermont","39025","Clermont","39.1748","-84.0083","","","34.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","45176","1840094351","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17140","Cincinnati, OH-KY-IN","TRUE","178","Cincinnati-Wilmington-Maysville, OH-KY-IN"
"Leonardsburg","Leonardsburg","","OH","Ohio","39041","Delaware","39041","Delaware","40.3576","-82.9896","","","121.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","43015","1840094350","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18140","Columbus, OH","TRUE","198","Columbus-Marion-Zanesville, OH"
"Stegeman","Stegeman","","CA","California","06011","Colusa","06011","Colusa","39.3577","-122.0286","","","7.7","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","95932","1840130727","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17020","Chico, CA","TRUE","",""
"Old Zionsville","Old Zionsville","","PA","Pennsylvania","42077","Lehigh","42077","Lehigh","40.4865","-75.5202","","","386.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","18092","1840100661","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10900","Allentown-Bethlehem-Easton, PA-NJ","TRUE","",""
"Sylvia Lane","Sylvia Lane","","SC","South Carolina","45019","Charleston","45019","Charleston","32.7893","-80.0479","","","1249.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","29414","1840107173","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16700","Charleston-North Charleston, SC","TRUE","",""
"Watters","Watters","","PA","Pennsylvania","42019","Butler","42019","Butler","40.7581","-80.0320","","","65.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","16033","1840035245","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38300","Pittsburgh, PA","TRUE","430","Pittsburgh-New Castle-Weirton, PA-OH-WV"
"Arriola","Arriola","","CO","Colorado","08083","Montezuma","08083","Montezuma","37.4425","-108.6462","","","18.2","point","FALSE","FALSE","FALSE","FALSE","America/Denver","4","81323","1840043720","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Koshkonong","Koshkonong","","WI","Wisconsin","55105","Rock","55105","Rock","42.8461","-88.9193","","","15.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","53563","1840123798","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48020","Watertown-Fort Atkinson, WI","FALSE","376","Milwaukee-Racine-Waukesha, WI"
"Koshkonong Manor","Koshkonong Manor","","WI","Wisconsin","55055","Jefferson","55055","Jefferson","42.9014","-88.9601","","","30.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","53538","1840123800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48020","Watertown-Fort Atkinson, WI","FALSE","376","Milwaukee-Racine-Waukesha, WI"
"Snows Hill","Snows Hill","","TN","Tennessee","47041","DeKalb","47041","DeKalb","35.9842","-85.8767","","","65.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","37059","1840110874","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","TRUE","400","Nashville-Davidson--Murfreesboro, TN"
"Blue Rock Manor","Blue Rock Manor","","DE","Delaware","10003","New Castle","10003","New Castle","39.7959","-75.5427","","","1612.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19803","1840045653","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Carrcroft Crest","Carrcroft Crest","","DE","Delaware","10003","New Castle","10003","New Castle","39.7918","-75.5038","","","1212.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19803","1840045654","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Deerhurst","Deerhurst","","DE","Delaware","10003","New Castle","10003","New Castle","39.7834","-75.5413","","","1808.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19803","1840045655","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Graylyn Crest","Graylyn Crest","","DE","Delaware","10003","New Castle","10003","New Castle","39.7959","-75.5163","","","1524.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19803","1840045656","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Devonshire","Devonshire","","DE","Delaware","10003","New Castle","10003","New Castle","39.8251","-75.5399","","","1190.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19810","1840045649","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Brandywood","Brandywood","","DE","Delaware","10003","New Castle","10003","New Castle","39.8209","-75.5080","","","1255.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19810","1840045650","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Concord Manor","Concord Manor","","DE","Delaware","10003","New Castle","10003","New Castle","39.8057","-75.5413","","","1343.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19803","1840045651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Chatham","Chatham","","DE","Delaware","10003","New Castle","10003","New Castle","39.8043","-75.5163","","","1481.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19803","1840045652","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Alapocas","Alapocas","","DE","Delaware","10003","New Castle","10003","New Castle","39.7709","-75.5594","","","219.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19806","1840045657","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Clifton Park Manor","Clifton Park Manor","","DE","Delaware","10003","New Castle","10003","New Castle","39.7584","-75.5121","","","1933.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19802","1840045658","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Bristol Highlands","Bristol Highlands","","RI","Rhode Island","44001","Bristol","44001","Bristol","41.6962","-71.2873","","","965.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","02809","1840106103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39300","Providence-Warwick, RI-MA","TRUE","148","Boston-Worcester-Providence, MA-RI-NH-CT"
"Laurel Park","Laurel Park","","RI","Rhode Island","44001","Bristol","44001","Bristol","41.7187","-71.2631","","","1177.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","02885","1840106104","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39300","Providence-Warwick, RI-MA","TRUE","148","Boston-Worcester-Providence, MA-RI-NH-CT"
"Beach Terrace","Beach Terrace","","RI","Rhode Island","44001","Bristol","44001","Bristol","41.7170","-71.2837","","","979.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","02885","1840106105","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39300","Providence-Warwick, RI-MA","TRUE","148","Boston-Worcester-Providence, MA-RI-NH-CT"
"Venice","Venice","","PA","Pennsylvania","42125","Washington","42125","Washington","40.3212","-80.2187","","","35.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","15057","1840035237","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38300","Pittsburgh, PA","TRUE","430","Pittsburgh-New Castle-Weirton, PA-OH-WV"
