"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Harpers Crossroads","Harpers Crossroads","","NC","North Carolina","37037","Chatham","37037","Chatham","35.5679","-79.4631","","","23.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","27207","1840088366","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20500","Durham-Chapel Hill, NC","TRUE","450","Raleigh-Durham-Cary, NC"
"Millwood","Millwood","","SC","South Carolina","45085","Sumter","45085","Sumter","33.9129","-80.3948","","","392.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","3","29154","1840135030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44940","Sumter, SC","TRUE","",""
"Baldwin","Baldwin","","VA","Virginia","51023","Botetourt","51023","Botetourt","37.7399","-79.8506","","","0.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","24085","1840116537","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40220","Roanoke, VA","TRUE","",""
"Possumneck","Possumneck","","MS","Mississippi","28007","Attala","28007","Attala","33.1412","-89.7417","","","5.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","39192","1840074413","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27140","Jackson, MS","TRUE","298","Jackson-Vicksburg-Brookhaven, MS"
"Possum Trot","Possum Trot","","MS","Mississippi","28115","Pontotoc","28115","Pontotoc","34.3023","-89.0845","","","71.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","38863","1840074412","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46180","Tupelo, MS","FALSE","539","Tupelo-Corinth, MS"
"North Nenana","North Nenana","","AK","Alaska","02290","Yukon-Koyukuk","02290","Yukon-Koyukuk","64.5789","-149.1139","","","2.5","point","FALSE","FALSE","FALSE","FALSE","America/Anchorage","5","99760","1840114232","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Frogtown","Frogtown","","PA","Pennsylvania","42005","Armstrong","42005","Armstrong","40.9512","-79.6570","","","44.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","16028","1840144537","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38300","Pittsburgh, PA","TRUE","430","Pittsburgh-New Castle-Weirton, PA-OH-WV"
"Spurgeon","Spurgeon","","WV","West Virginia","54021","Gilmer","54021","Gilmer","39.1009","-80.7804","","","2.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","26443","1840121699","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17220","Clarksburg, WV","FALSE","",""
"Spurlockville","Spurlockville","","WV","West Virginia","54043","Lincoln","54043","Lincoln","38.1262","-82.0210","","","28.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","25501","1840121700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16620","Charleston, WV","TRUE","170","Charleston-Huntington-Ashland, WV-OH-KY"
"Smith Crossroads","Smith Crossroads","","WV","West Virginia","54065","Morgan","54065","Morgan","39.5679","-78.2272","","","66.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","25411","1840121697","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25180","Hagerstown-Martinsburg, MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Snowden","Snowden","","WV","West Virginia","54043","Lincoln","54043","Lincoln","38.1976","-81.9374","","","17.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","25573","1840121698","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16620","Charleston, WV","TRUE","170","Charleston-Huntington-Ashland, WV-OH-KY"
"Skidmore","Skidmore","","WV","West Virginia","54035","Jackson","54035","Jackson","38.7606","-81.6460","","","2.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","25271","1840121695","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16620","Charleston, WV","TRUE","170","Charleston-Huntington-Ashland, WV-OH-KY"
"Skull Run","Skull Run","","WV","West Virginia","54035","Jackson","54035","Jackson","39.0084","-81.7593","","","8.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","26164","1840121696","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16620","Charleston, WV","TRUE","170","Charleston-Huntington-Ashland, WV-OH-KY"
"Sinclair","Sinclair","","WV","West Virginia","54077","Preston","54077","Preston","39.2682","-79.8206","","","1.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","26405","1840121693","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34060","Morgantown, WV","TRUE","390","Morgantown-Fairmont, WV"
"Skelt","Skelt","","WV","West Virginia","54101","Webster","54101","Webster","38.5554","-80.3220","","","0.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","26288","1840121694","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Kukui","Kukui","","HI","Hawaii","15001","Hawaii","15001","Hawaii","19.5745","-155.0886","","","84.7","point","FALSE","FALSE","FALSE","FALSE","Pacific/Honolulu","4","96771","1840050143","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25900","Hilo, HI","FALSE","",""
"Stark","Stark","","WV","West Virginia","54005","Boone","54005","Boone","37.9120","-81.7440","","","2.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","25047","1840121701","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16620","Charleston, WV","TRUE","170","Charleston-Huntington-Ashland, WV-OH-KY"
"Statts Mills","Statts Mills","","WV","West Virginia","54035","Jackson","54035","Jackson","38.7376","-81.6223","","","17.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","25271","1840121702","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16620","Charleston, WV","TRUE","170","Charleston-Huntington-Ashland, WV-OH-KY"
"Shady Beach","Shady Beach","","SD","South Dakota","46109","Roberts","46109","Roberts","45.4036","-96.6320","","","20.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","57227","1840107844","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Ketcham","Ketcham","","PA","Pennsylvania","42079","Luzerne","42079","Luzerne","41.3601","-75.9135","","","84.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","18612","1840103216","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42540","Scranton--Wilkes-Barre, PA","TRUE","",""
"Holeb","Holeb","","ME","Maine","23025","Somerset","23025","Somerset","45.5773","-70.4565","","","0.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","04945","1840064984","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Malone","Malone","","WI","Wisconsin","55039","Fond du Lac","55039","Fond du Lac","43.8603","-88.2815","","","16.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","53049","1840123860","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22540","Fond du Lac, WI","TRUE","",""
"Scalf","Scalf","","KY","Kentucky","21121","Knox","21121","Knox","36.9184","-83.7002","","","17.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","40982","1840063025","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30940","London, KY","FALSE","",""
"Malvern","Malvern","","MD","Maryland","24005","Baltimore","24005","Baltimore","39.3937","-76.6389","","","544.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","21204","1840068234","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12580","Baltimore-Columbia-Towson, MD","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Peachtree","Peachtree","","NC","North Carolina","37039","Cherokee","37039","Cherokee","35.0940","-83.9427","","","140.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","28906","1840089287","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19000","Cullowhee, NC","FALSE","",""
"Hopedale","Hopedale","","NC","North Carolina","37001","Alamance","37001","Alamance","36.1240","-79.4022","","","214.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","27217","1840089990","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15500","Burlington, NC","TRUE","268","Greensboro--Winston-Salem--High Point, NC"
"Hootstown","Hootstown","","NC","North Carolina","37067","Forsyth","37067","Forsyth","36.0490","-80.2667","","","778.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","27127","1840089989","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49180","Winston-Salem, NC","TRUE","268","Greensboro--Winston-Salem--High Point, NC"
"Eminence","Eminence","","MS","Mississippi","28031","Covington","28031","Covington","31.6129","-89.4340","","","16.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","39479","1840074811","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25620","Hattiesburg, MS","TRUE","279","Hattiesburg-Laurel, MS"
"Emory","Emory","","MS","Mississippi","28051","Holmes","28051","Holmes","33.2526","-89.9240","","","1.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","39095","1840074812","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27140","Jackson, MS","TRUE","298","Jackson-Vicksburg-Brookhaven, MS"
"Embry","Embry","","MS","Mississippi","28155","Webster","28155","Webster","33.6562","-89.3690","","","6.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","39744","1840074809","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44260","Starkville, MS","FALSE","",""
"Emerald","Emerald","","MS","Mississippi","28113","Pike","28113","Pike","31.0771","-90.3637","","","17.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","39648","1840074810","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32620","McComb, MS","FALSE","",""
"Epley","Epley","","MS","Mississippi","28073","Lamar","28073","Lamar","31.3766","-89.5112","","","8.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","39482","1840074814","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25620","Hattiesburg, MS","TRUE","279","Hattiesburg-Laurel, MS"
"Eret","Eret","","MS","Mississippi","28153","Wayne","28153","Wayne","31.4702","-88.4822","","","41.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","39362","1840074815","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Enondale","Enondale","","MS","Mississippi","28069","Kemper","28069","Kemper","32.6354","-88.4684","","","4.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","39335","1840074813","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32940","Meridian, MS","FALSE","",""
"Eulogy","Eulogy","","MS","Mississippi","28051","Holmes","28051","Holmes","33.0337","-90.1748","","","2.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","39095","1840074816","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27140","Jackson, MS","TRUE","298","Jackson-Vicksburg-Brookhaven, MS"
"Caswell","Caswell","","CA","California","06037","Los Angeles","06037","Los Angeles","34.7222","-118.7984","","","4.5","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","93243","1840046496","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31080","Los Angeles-Long Beach-Anaheim, CA","TRUE","348","Los Angeles-Long Beach, CA"
"Tunker","Tunker","","IN","Indiana","18183","Whitley","18183","Whitley","41.0487","-85.5575","","","21.0","point","FALSE","FALSE","FALSE","FALSE","America/Indiana/Indianapolis","4","46787","1840055778","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23060","Fort Wayne, IN","TRUE","258","Fort Wayne-Huntington-Auburn, IN"
"Turkey Creek","Turkey Creek","","IN","Indiana","18151","Steuben","18151","Steuben","41.5559","-85.1708","","","16.5","point","FALSE","FALSE","FALSE","FALSE","America/Indiana/Indianapolis","4","46747","1840055780","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11420","Angola, IN","FALSE","258","Fort Wayne-Huntington-Auburn, IN"
"Jahile","Jahile","","VA","Virginia","51167","Russell","51167","Russell","37.0373","-82.1612","","","0.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","24225","1840117586","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Twin Forks","Twin Forks","","ID","Idaho","16081","Teton","16081","Teton","43.7319","-111.1938","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Boise","5","83422","1840050917","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27220","Jackson, WY-ID","FALSE","",""
"Quebeck","Quebeck","","TN","Tennessee","47185","White","47185","White","35.8167","-85.5669","","","74.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","38579","1840036086","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32660","McMinnville, TN","FALSE","",""
"Lancaster","Lancaster","","TN","Tennessee","47159","Smith","47159","Smith","36.1276","-85.8542","","","87.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","38569","1840110024","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","TRUE","400","Nashville-Davidson--Murfreesboro, TN"
"White Mill Crossing","White Mill Crossing","","PA","Pennsylvania","42021","Cambria","42021","Cambria","40.5276","-78.8895","","","34.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","15931","1840101766","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27780","Johnstown, PA","TRUE","306","Johnstown-Somerset, PA"
"White Horse","White Horse","","PA","Pennsylvania","42017","Bucks","42017","Bucks","40.3745","-75.3121","","","1007.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","18960","1840101765","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Hatton","Hatton","","VA","Virginia","51003","Albemarle","51003","Albemarle","37.7593","-78.5128","","","19.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","24590","1840117582","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16820","Charlottesville, VA","TRUE","",""
"Cambria","Cambria","","IA","Iowa","19185","Wayne","19185","Wayne","40.8378","-93.4024","","","38.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","50060","1840057290","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"West Fork","West Fork","","MO","Missouri","29179","Reynolds","29179","Reynolds","37.4917","-91.1090","","","3.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","63629","1840077415","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Roosevelt","Roosevelt","","WI","Wisconsin","55085","Oneida","55085","Oneida","45.6719","-89.3149","","","57.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","54501","1840124066","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Nero","Nero","","KY","Kentucky","21115","Johnson","21115","Johnson","37.7484","-82.7435","","","39.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","41265","1840061939","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Nerinx","Nerinx","","KY","Kentucky","21155","Marion","21155","Marion","37.6642","-85.3994","","","160.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","40049","1840061938","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12680","Bardstown, KY","FALSE","350","Louisville/Jefferson County--Elizabethtown--Bardstown, KY-IN"
"Nelsonville","Nelsonville","","KY","Kentucky","21179","Nelson","21179","Nelson","37.7309","-85.6397","","","42.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","40107","1840061936","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12680","Bardstown, KY","FALSE","350","Louisville/Jefferson County--Elizabethtown--Bardstown, KY-IN"
"Nell","Nell","","KY","Kentucky","21001","Adair","21001","Adair","37.0095","-85.4833","","","7.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","42728","1840061935","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23980","Glasgow, KY","FALSE","150","Bowling Green-Glasgow, KY"
"Needmore","Needmore","","KY","Kentucky","21187","Owen","21187","Owen","38.5745","-84.7341","","","12.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","40359","1840144547","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17140","Cincinnati, OH-KY-IN","TRUE","178","Cincinnati-Wilmington-Maysville, OH-KY-IN"
"Little Needmore","Little Needmore","","KY","Kentucky","21021","Boyle","21021","Boyle","37.6579","-84.7266","","","40.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","40422","1840061933","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19220","Danville, KY","FALSE","",""
"Ned","Ned","","KY","Kentucky","21025","Breathitt","21025","Breathitt","37.4084","-83.2707","","","14.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","41348","1840061930","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Greendale","Greendale","","OH","Ohio","39073","Hocking","39073","Hocking","39.5420","-82.2754","","","13.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","45764","1840094794","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18140","Columbus, OH","TRUE","198","Columbus-Marion-Zanesville, OH"
"Sylco","Sylco","","TN","Tennessee","47139","Polk","47139","Polk","35.0340","-84.5985","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","37361","1840112299","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17420","Cleveland, TN","TRUE","174","Chattanooga-Cleveland-Dalton, TN-GA"
"Cherry Bend","Cherry Bend","","MI","Michigan","26089","Leelanau","26089","Leelanau","44.7936","-85.6476","","","389.4","point","FALSE","FALSE","FALSE","FALSE","America/Detroit","4","49684","1840070608","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45900","Traverse City, MI","FALSE","",""
"Muschopauge","Muschopauge","","MA","Massachusetts","25027","Worcester","25027","Worcester","42.3976","-71.9204","","","29.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","01543","1840068995","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49340","Worcester, MA-CT","TRUE","148","Boston-Worcester-Providence, MA-RI-NH-CT"
"Cutting","Cutting","","GA","Georgia","13065","Clinch","13065","Clinch","31.0147","-82.8035","","","22.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","31634","1840048032","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46660","Valdosta, GA","TRUE","",""
"Sumerco","Sumerco","","WV","West Virginia","54043","Lincoln","54043","Lincoln","38.2312","-81.9115","","","65.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","25567","1840121258","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16620","Charleston, WV","TRUE","170","Charleston-Huntington-Ashland, WV-OH-KY"
"Garnett","Garnett","","AR","Arkansas","05079","Lincoln","05079","Lincoln","33.8443","-91.7776","","","8.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","71667","1840039373","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38220","Pine Bluff, AR","TRUE","340","Little Rock-North Little Rock, AR"
"Gibson","Gibson","","CA","California","06089","Shasta","06089","Shasta","41.0118","-122.4089","","","0.3","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","96051","1840129687","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39820","Redding, CA","TRUE","454","Redding-Red Bluff, CA"
"Harrisburg","Harrisburg","","GA","Georgia","13295","Walker","13295","Walker","34.5912","-85.3897","","","19.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","30728","1840049014","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16860","Chattanooga, TN-GA","TRUE","174","Chattanooga-Cleveland-Dalton, TN-GA"
"North Cutler","North Cutler","","ME","Maine","23029","Washington","23029","Washington","44.6692","-67.2594","","","11.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","04626","1840065865","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Sudbrook Park","Sudbrook Park","","MD","Maryland","24005","Baltimore","24005","Baltimore","39.3673","-76.7280","","","1432.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","21208","1840068014","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12580","Baltimore-Columbia-Towson, MD","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Stumptown","Stumptown","","MD","Maryland","24013","Carroll","24013","Carroll","39.6498","-77.1408","","","35.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","21787","1840068012","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12580","Baltimore-Columbia-Towson, MD","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Stringtown","Stringtown","","MD","Maryland","24005","Baltimore","24005","Baltimore","39.5545","-76.7189","","","58.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","21152","1840068010","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12580","Baltimore-Columbia-Towson, MD","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Stronghold","Stronghold","","MD","Maryland","24021","Frederick","24021","Frederick","39.2515","-77.3930","","","3.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","20842","1840068011","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","TRUE","548","Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"
"Strawn","Strawn","","MD","Maryland","24023","Garrett","24023","Garrett","39.7212","-79.2967","","","54.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","21536","1840068008","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38300","Pittsburgh, PA","TRUE","430","Pittsburgh-New Castle-Weirton, PA-OH-WV"
